"Schedule_StepUp","Schedule","StepUp","TaleStoneStepUp_Direct","","StepUp"
"Item_CastleRankUp_OForce1660_01","Item","Item_CastleRankUp_OForce1660","AdventureMode_Popup","Stage_Normal_0063","AdventureStage"
"Item_CastleRankUp_OForce2060_01","Item","Item_CastleRankUp_OForce2060","AdventureMode_Popup","Stage_Normal_0115","AdventureStage"
"Item_CastleRankUp_OForce3060_01","Item","Item_CastleRankUp_OForce3060","AdventureMode_Popup","Stage_Normal_0175","AdventureStage"
"Item_CastleRankUp_OForce4060_01","Item","Item_CastleRankUp_OForce4060","AdventureMode_Popup","Stage_Normal_0235","AdventureStage"
"Item_RandomBox_Schedule_1Lv_01","Item","Item_RandomBox_Schedule_1Lv","Dungeon_Direct","",""
"Item_ChoiceBox_EquipGradeUp_01_01","Item","Item_ChoiceBox_EquipGradeUp_01","ShopCoinArcana_Popup","Shop_Coin_Arcana","ShopProduct"
"Item_ChoiceBox_EquipGradeUp_02_01","Item","Item_ChoiceBox_EquipGradeUp_02","ShopCoinArcana_Popup","Shop_Coin_Arcana","ShopProduct"
"Item_ChoiceBox_EquipGradeUp_03_01","Item","Item_ChoiceBox_EquipGradeUp_03","ShopCoinArcana_Popup","Shop_Coin_Arcana","ShopProduct"
"Item_ChoiceBox_EquipGradeUp_04_01","Item","Item_ChoiceBox_EquipGradeUp_04","ShopCoinArcana_Popup","Shop_Coin_Arcana","ShopProduct"
"Item_ChoiceBox_EquipGradeUp_05_01","Item","Item_ChoiceBox_EquipGradeUp_05","ShopCoinArcana_Popup","Shop_Coin_Arcana","ShopProduct"
"Wea_Mace_01_01","Equipment","Wea_Mace_01","AdventureMode_Popup","Stage_Normal_0001","AdventureStage"
"Wea_Sword_01_01","Equipment","Wea_Sword_01","AdventureMode_Popup","Stage_Normal_0002","AdventureStage"
"Wea_Book_01_01","Equipment","Wea_Book_01","AdventureMode_Popup","Stage_Normal_0003","AdventureStage"
"Wea_Staff_01_01","Equipment","Wea_Staff_01","AdventureMode_Popup","Stage_Normal_0004","AdventureStage"
"Wea_Ranged_01_01","Equipment","Wea_Ranged_01","AdventureMode_Popup","Stage_Normal_0005","AdventureStage"
"Armor_ProtectGear_01_01","Equipment","Armor_ProtectGear_01","AdventureMode_Popup","Stage_Normal_0006","AdventureStage"
"Armor_Coat_01_01","Equipment","Armor_Coat_01","AdventureMode_Popup","Stage_Normal_0007","AdventureStage"
"Armor_Jacket_01_01","Equipment","Armor_Jacket_01","AdventureMode_Popup","Stage_Normal_0008","AdventureStage"
"Armor_Cape_01_01","Equipment","Armor_Cape_01","AdventureMode_Popup","Stage_Normal_0009","AdventureStage"
"Armor_Belt_01_01","Equipment","Armor_Belt_01","AdventureMode_Popup","Stage_Normal_0010","AdventureStage"
"Acc_Helmet_01_01","Equipment","Acc_Helmet_01","AdventureMode_Popup","Stage_Normal_0011","AdventureStage"
"Acc_Necklace_01_01","Equipment","Acc_Necklace_01","AdventureMode_Popup","Stage_Normal_0012","AdventureStage"
"Acc_Ring_01_01","Equipment","Acc_Ring_01","AdventureMode_Popup","Stage_Normal_0013","AdventureStage"
"Acc_Bracelet_01_01","Equipment","Acc_Bracelet_01","AdventureMode_Popup","Stage_Normal_0014","AdventureStage"
"Acc_HeadDress_01_01","Equipment","Acc_HeadDress_01","AdventureMode_Popup","Stage_Normal_0015","AdventureStage"
"Item_Material_HeroGradeUp_Char_008_S01_B_03","Item","Item_Material_HeroGradeUp_Char_008_S01_B","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_073_S01_G_03","Item","Item_Material_HeroGradeUp_Char_073_S01_G","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_040_S01_R_03","Item","Item_Material_HeroGradeUp_Char_040_S01_R","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_062_S01_G_04","Item","Item_Material_HeroGradeUp_Char_062_S01_G","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_034_S01_B_03","Item","Item_Material_HeroGradeUp_Char_034_S01_B","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_006_S01_G_03","Item","Item_Material_HeroGradeUp_Char_006_S01_G","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_003_S01_B_03","Item","Item_Material_HeroGradeUp_Char_003_S01_B","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_080_S01_G_03","Item","Item_Material_HeroGradeUp_Char_080_S01_G","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_007_S01_D_02","Item","Item_Material_HeroGradeUp_Char_007_S01_D","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_001_S01_B_03","Item","Item_Material_HeroGradeUp_Char_001_S01_B","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Item_Material_HeroGradeUp_Char_005_S01_D_03","Item","Item_Material_HeroGradeUp_Char_005_S01_D","ShopCoinMemory_Popup","Shop_Coin_Memory","ShopProduct"
"Mission_Daily_013_01","Mission","Mission_Daily_013","CoinShop_Direct","Shop_Coin_Gold","ShopProduct"
"Item_WSkill_LvUp_10","Item","Item_WSkill_LvUp","ShopCoinDungeon_Popup","Shop_Coin_Dungeon","ShopProduct"
"TaleStone_01","Content","TaleStone","TaleStone_Direct","","CashShopCategory"
"Item_WSkill_SPUp_GradeUp_01","Item","Item_WSkill_SPUp_GradeUp","AdventureMode_Popup","Stage_Hard_0003","AdventureStage"
"Item_WSkill_Heal_GradeUp_01","Item","Item_WSkill_Heal_GradeUp","AdventureMode_Popup","Stage_Hard_0012","AdventureStage"
"Item_WSkill_RedAtk_GradeUp_01","Item","Item_WSkill_RedAtk_GradeUp","AdventureMode_Popup","Stage_Hard_0024","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_01","Item","Item_WSkill_GreenAtk_GradeUp","AdventureMode_Popup","Stage_Hard_0036","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_01","Item","Item_WSkill_BlueAtk_GradeUp","AdventureMode_Popup","Stage_Hard_0048","DungeonStage"
"Item_WSkill_SPUp_GradeUp_02","Item","Item_WSkill_SPUp_GradeUp","Dungeon_Popup","Dungeon_Spade_0003","DungeonStage"
"Item_WSkill_SPUp_GradeUp_03","Item","Item_WSkill_SPUp_GradeUp","Dungeon_Popup","Dungeon_Spade_0004","DungeonStage"
"Item_WSkill_SPUp_GradeUp_04","Item","Item_WSkill_SPUp_GradeUp","Dungeon_Popup","Dungeon_Spade_0005","DungeonStage"
"Item_WSkill_SPUp_GradeUp_05","Item","Item_WSkill_SPUp_GradeUp","Dungeon_Popup","Dungeon_Spade_0006","DungeonStage"
"Item_WSkill_SPUp_GradeUp_06","Item","Item_WSkill_SPUp_GradeUp","Dungeon_Popup","Dungeon_Spade_0007","DungeonStage"
"Item_WSkill_SPUp_GradeUp_07","Item","Item_WSkill_SPUp_GradeUp","Dungeon_Popup","Dungeon_Spade_0008","DungeonStage"
"Item_WSkill_Heal_GradeUp_02","Item","Item_WSkill_Heal_GradeUp","Dungeon_Popup","Dungeon_Spade_0003","DungeonStage"
"Item_WSkill_Heal_GradeUp_03","Item","Item_WSkill_Heal_GradeUp","Dungeon_Popup","Dungeon_Spade_0004","DungeonStage"
"Item_WSkill_Heal_GradeUp_04","Item","Item_WSkill_Heal_GradeUp","Dungeon_Popup","Dungeon_Spade_0005","DungeonStage"
"Item_WSkill_Heal_GradeUp_05","Item","Item_WSkill_Heal_GradeUp","Dungeon_Popup","Dungeon_Spade_0006","DungeonStage"
"Item_WSkill_Heal_GradeUp_06","Item","Item_WSkill_Heal_GradeUp","Dungeon_Popup","Dungeon_Spade_0007","DungeonStage"
"Item_WSkill_Heal_GradeUp_07","Item","Item_WSkill_Heal_GradeUp","Dungeon_Popup","Dungeon_Spade_0008","DungeonStage"
"Item_WSkill_RedAtk_GradeUp_02","Item","Item_WSkill_RedAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0003","DungeonStage"
"Item_WSkill_RedAtk_GradeUp_03","Item","Item_WSkill_RedAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0004","DungeonStage"
"Item_WSkill_RedAtk_GradeUp_04","Item","Item_WSkill_RedAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0005","DungeonStage"
"Item_WSkill_RedAtk_GradeUp_05","Item","Item_WSkill_RedAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0006","DungeonStage"
"Item_WSkill_RedAtk_GradeUp_06","Item","Item_WSkill_RedAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0007","DungeonStage"
"Item_WSkill_RedAtk_GradeUp_07","Item","Item_WSkill_RedAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0008","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_02","Item","Item_WSkill_GreenAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0003","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_03","Item","Item_WSkill_GreenAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0004","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_04","Item","Item_WSkill_GreenAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0005","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_05","Item","Item_WSkill_GreenAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0006","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_06","Item","Item_WSkill_GreenAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0007","DungeonStage"
"Item_WSkill_GreenAtk_GradeUp_07","Item","Item_WSkill_GreenAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0008","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_02","Item","Item_WSkill_BlueAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0003","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_03","Item","Item_WSkill_BlueAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0004","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_04","Item","Item_WSkill_BlueAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0005","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_05","Item","Item_WSkill_BlueAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0006","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_06","Item","Item_WSkill_BlueAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0007","DungeonStage"
"Item_WSkill_BlueAtk_GradeUp_07","Item","Item_WSkill_BlueAtk_GradeUp","Dungeon_Popup","Dungeon_Spade_0008","DungeonStage"
"Item_Coin_MemoryCoin_02","Item","Item_Coin_MemoryCoin","HeroGacha_Direct","",""
"Item_Coin_ExpeditionCoin_02","Item","Item_Coin_ExpeditionCoin","Dungeon_Direct","",""
"Item_Coin_ArenaCoin_01","Item","Item_Coin_ArenaCoin","Arena_Direct","",""
"Item_WSkill_BlueAtk_UnLock_01","Point","Item_WSkill_BlueAtk_UnLock","AdventureMode_Popup","Stage_Normal_0240","AdventureStage"
"ThreeGradeFixSummonPackage_01","Item","ThreeGradeFixSummonPackage","TaleStone_Popup","","CashShopProduct"
"RedFixSummonPackage_01","Item","RedFixSummonPackage","TaleStone_Popup","","CashShopProduct"
"BlueFixSummonPackage_01","Item","BlueFixSummonPackage","TaleStone_Popup","","CashShopProduct"
"GreenFixSummonPackage_01","Item","GreenFixSummonPackage","TaleStone_Popup","","CashShopProduct"
"Item_GachaTicket_3GradeFix_TenRoll_01","Item","Item_GachaTicket_3GradeFix_TenRoll","TaleStone_Popup","",""
"Item_GachaTicket_3GradeFix_TenRoll_02","Item","Item_GachaTicket_3GradeFix_TenRoll_2","TaleStone_Popup","",""
"Item_GachaTicket_RedFix_TenRoll_01","Item","Item_GachaTicket_RedFix_TenRoll","TaleStone_Popup","",""
"Item_GachaTicket_BlueFix_TenRoll_01","Item","Item_GachaTicket_BlueFix_TenRoll","TaleStone_Popup","",""
"Item_GachaTicket_GreenFix_TenRoll_01","Item","Item_GachaTicket_GreenFix_TenRoll","TaleStone_Popup","",""
"Item_Material_EquipExp_03_01","Item","Item_Material_EquipExp_03","ShopCoinGold_Popup","Shop_Coin_Gold","ShopProduct"
"Coin_TaleStone_01","Coin","Coin_TaleStone","TaleStone_Direct","","CashShopCategory"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_01","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Heart_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_02","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Heart_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_03","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Heart_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_04","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Heart_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_05","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Diamond_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_06","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Diamond_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_07","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Diamond_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_08","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Diamond_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_09","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Clover_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_10","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Clover_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_11","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Clover_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_12","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","Dungeon_Popup","Dungeon_Clover_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_13","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","AdventureMode_Popup","Stage_Normal_0121","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_14","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","AdventureMode_Popup","Stage_Normal_0129","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_15","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","AdventureMode_Popup","Stage_Normal_0166","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_16","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","AdventureMode_Popup","Stage_Normal_0174","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_17","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","AdventureMode_Popup","Stage_Normal_0211","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_18","Item","Item_RandomBox_SkillLvUp_ClassGuardian_02","AdventureMode_Popup","Stage_Normal_0219","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_01","Item","Item_RandomBox_SkillLvUp_ClassGuardian_03","Dungeon_Popup","Dungeon_Heart_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_02","Item","Item_RandomBox_SkillLvUp_ClassGuardian_03","Dungeon_Popup","Dungeon_Diamond_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_03","Item","Item_RandomBox_SkillLvUp_ClassGuardian_03","Dungeon_Popup","Dungeon_Clover_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_04","Item","Item_RandomBox_SkillLvUp_ClassGuardian_03","AdventureMode_Popup","Stage_Normal_0211","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_05","Item","Item_RandomBox_SkillLvUp_ClassGuardian_03","AdventureMode_Popup","Stage_Normal_0219","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_01","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Heart_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_02","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Heart_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_03","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Heart_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_04","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Heart_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_05","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Diamond_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_06","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Diamond_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_07","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Diamond_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_08","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Diamond_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_09","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Clover_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_10","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Clover_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_11","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Clover_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_12","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","Dungeon_Popup","Dungeon_Clover_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_13","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","AdventureMode_Popup","Stage_Normal_0122","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_14","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","AdventureMode_Popup","Stage_Normal_0130","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_15","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","AdventureMode_Popup","Stage_Normal_0167","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_16","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","AdventureMode_Popup","Stage_Normal_0175","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_17","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","AdventureMode_Popup","Stage_Normal_0212","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_02_18","Item","Item_RandomBox_SkillLvUp_ClassKnight_02","AdventureMode_Popup","Stage_Normal_0220","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_03_01","Item","Item_RandomBox_SkillLvUp_ClassKnight_03","Dungeon_Popup","Dungeon_Heart_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_03_02","Item","Item_RandomBox_SkillLvUp_ClassKnight_03","Dungeon_Popup","Dungeon_Diamond_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_03_03","Item","Item_RandomBox_SkillLvUp_ClassKnight_03","Dungeon_Popup","Dungeon_Clover_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassKnight_03_04","Item","Item_RandomBox_SkillLvUp_ClassKnight_03","AdventureMode_Popup","Stage_Normal_0212","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassKnight_03_05","Item","Item_RandomBox_SkillLvUp_ClassKnight_03","AdventureMode_Popup","Stage_Normal_0220","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_01","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Heart_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_02","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Heart_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_03","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Heart_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_04","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Heart_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_05","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Diamond_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_06","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Diamond_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_07","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Diamond_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_08","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Diamond_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_09","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Clover_0004","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_10","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Clover_0005","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_11","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Clover_0006","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_12","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","Dungeon_Popup","Dungeon_Clover_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_13","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","AdventureMode_Popup","Stage_Normal_0123","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_14","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","AdventureMode_Popup","Stage_Normal_0131","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_15","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","AdventureMode_Popup","Stage_Normal_0168","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_16","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","AdventureMode_Popup","Stage_Normal_0176","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_17","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","AdventureMode_Popup","Stage_Normal_0213","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_02_18","Item","Item_RandomBox_SkillLvUp_ClassFighter_02","AdventureMode_Popup","Stage_Normal_0221","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_03_01","Item","Item_RandomBox_SkillLvUp_ClassFighter_03","Dungeon_Popup","Dungeon_Heart_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_03_02","Item","Item_RandomBox_SkillLvUp_ClassFighter_03","Dungeon_Popup","Dungeon_Diamond_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_03_03","Item","Item_RandomBox_SkillLvUp_ClassFighter_03","Dungeon_Popup","Dungeon_Clover_0007","DungeonStage"
"Item_RandomBox_SkillLvUp_ClassFighter_03_04","Item","Item_RandomBox_SkillLvUp_ClassFighter_03","AdventureMode_Popup","Stage_Normal_0213","AdventureStage"
"Item_RandomBox_SkillLvUp_ClassFighter_03_05","Item","Item_RandomBox_SkillLvUp_ClassFighter_03","AdventureMode_Popup","Stage_Normal_0221","AdventureStage"
