"Mission_Title_Hero_103_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_103_S01_02","HeroFriendshipLevel","12","Char_103_S01_G","Title_Hero_103_S01_02","1","",""
"Mission_Title_Hero_103_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_103_S01_03","HeroFriendshipLevel","20","Char_103_S01_G","Title_Hero_103_S01_03","1","",""
"Mission_Title_Hero_104_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_104_S01_01","HeroFriendshipLevel","5","Char_104_S01_G","Title_Hero_104_S01_01","1","",""
"Mission_Title_Hero_104_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_104_S01_02","HeroFriendshipLevel","12","Char_104_S01_G","Title_Hero_104_S01_02","1","",""
"Mission_Title_Hero_104_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_104_S01_03","HeroFriendshipLevel","20","Char_104_S01_G","Title_Hero_104_S01_03","1","",""
"Mission_Title_Hero_105_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_105_S01_01","HeroFriendshipLevel","5","Char_105_S01_B","Title_Hero_105_S01_01","1","",""
"Mission_Title_Hero_105_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_105_S01_02","HeroFriendshipLevel","12","Char_105_S01_B","Title_Hero_105_S01_02","1","",""
"Mission_Title_Hero_105_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_105_S01_03","HeroFriendshipLevel","20","Char_105_S01_B","Title_Hero_105_S01_03","1","",""
"Mission_Title_Hero_106_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_106_S01_01","HeroFriendshipLevel","5","Char_106_S01_R","Title_Hero_106_S01_01","1","",""
"Mission_Title_Hero_106_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_106_S01_02","HeroFriendshipLevel","12","Char_106_S01_R","Title_Hero_106_S01_02","1","",""
"Mission_Title_Hero_106_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_106_S01_03","HeroFriendshipLevel","20","Char_106_S01_R","Title_Hero_106_S01_03","1","",""
"Mission_Title_Hero_110_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_110_S01_01","HeroFriendshipLevel","5","Char_110_S01_G","Title_Hero_110_S01_01","1","",""
"Mission_Title_Hero_110_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_110_S01_02","HeroFriendshipLevel","12","Char_110_S01_G","Title_Hero_110_S01_02","1","",""
"Mission_Title_Hero_110_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_110_S01_03","HeroFriendshipLevel","20","Char_110_S01_G","Title_Hero_110_S01_03","1","",""
"Mission_Title_Hero_111_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_111_S01_01","HeroFriendshipLevel","5","Char_111_S01_B","Title_Hero_111_S01_01","1","",""
"Mission_Title_Hero_111_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_111_S01_02","HeroFriendshipLevel","12","Char_111_S01_B","Title_Hero_111_S01_02","1","",""
"Mission_Title_Hero_111_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_111_S01_03","HeroFriendshipLevel","20","Char_111_S01_B","Title_Hero_111_S01_03","1","",""
"Mission_Title_Hero_112_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_112_S01_01","HeroFriendshipLevel","5","Char_112_S01_B","Title_Hero_112_S01_01","1","",""
"Mission_Title_Hero_112_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_112_S01_02","HeroFriendshipLevel","12","Char_112_S01_B","Title_Hero_112_S01_02","1","",""
"Mission_Title_Hero_112_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_112_S01_03","HeroFriendshipLevel","20","Char_112_S01_B","Title_Hero_112_S01_03","1","",""
"Mission_Title_Hero_113_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_113_S01_01","HeroFriendshipLevel","5","Char_113_S01_B","Title_Hero_113_S01_01","1","",""
"Mission_Title_Hero_113_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_113_S01_02","HeroFriendshipLevel","12","Char_113_S01_B","Title_Hero_113_S01_02","1","",""
"Mission_Title_Hero_113_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_113_S01_03","HeroFriendshipLevel","20","Char_113_S01_B","Title_Hero_113_S01_03","1","",""
"Mission_Title_Hero_114_S01_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_114_S01_01","HeroFriendshipLevel","5","Char_114_S01_B","Title_Hero_114_S01_01","1","",""
"Mission_Title_Hero_114_S01_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_114_S01_02","HeroFriendshipLevel","12","Char_114_S01_B","Title_Hero_114_S01_02","1","",""
"Mission_Title_Hero_114_S01_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Hero_114_S01_03","HeroFriendshipLevel","20","Char_114_S01_B","Title_Hero_114_S01_03","1","",""
"Mission_Title_Arena_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Arena_01","ArenaWinStreak","10","","Title_Arena_01","1","",""
"Mission_Title_Arena_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Arena_02","ArenaRankEnter","1","100","Title_Arena_02","1","",""
"Mission_Title_Arena_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Arena_03","ArenaRankEnter","1","1","Title_Arena_03","1","",""
"Mission_Title_TotalWar_Leshy_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_TotalWar_Leshy_01","TotalWarStageIdClear","1","TW_Stage_Resh_04","Title_TotalWar_Leshy_01","1","",""
"Mission_Title_TotalWar_Leshy_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_TotalWar_Leshy_02","TotalWarStageIdClear","1","TW_Stage_Resh_05","Title_TotalWar_Leshy_02","1","",""
"Mission_Title_TotalWar_Leshy_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_TotalWar_Leshy_03","TotalWarStageIdClear","1","TW_Stage_Resh_06","Title_TotalWar_Leshy_03","1","",""
"Mission_Title_TotalWar_Zephyrus_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_TotalWar_Zephyrus_01","TotalWarStageIdClear","1","TW_Stage_Zephyrus_04","Title_TotalWar_Zephyrus_01","1","",""
"Mission_Title_TotalWar_Zephyrus_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_TotalWar_Zephyrus_02","TotalWarStageIdClear","1","TW_Stage_Zephyrus_05","Title_TotalWar_Zephyrus_02","1","",""
"Mission_Title_TotalWar_Zephyrus_03","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_TotalWar_Zephyrus_03","TotalWarStageIdClear","1","TW_Stage_Zephyrus_06","Title_TotalWar_Zephyrus_03","1","",""
"Mission_Title_EventAdventure_001","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_EventAdventure_001","EventAdventureStoryAllClear","1","EventAdventure_001","Title_EventAdventure_001","1","",""
"Mission_Title_CBT_01","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Event_CBT_01","Impossible","","","Title_CBT_01","1","",""
"Mission_Title_CBT_02","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Event_CBT_02","Impossible","","","Title_CBT_02","1","",""
"Mission_Title_Challenge_001","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_001","HeroGetCount","50","","Title_Challenge_001","1","",""
"Mission_Title_Challenge_002","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_002","GradeHeroGetCount","30","5","Title_Challenge_002","1","",""
"Mission_Title_Challenge_003","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_003","GoldUseCount","1000000000","","Title_Challenge_003","1","",""
"Mission_Title_Challenge_004","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_004","MemorialGetCount","50","","Title_Challenge_004","1","",""
"Mission_Title_Challenge_005","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_005","KingdomInteractionCount","1000","","Title_Challenge_005","1","",""
"Mission_Title_Challenge_006","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_006","GiftUseCount","500","","Title_Challenge_006","1","",""
"Mission_Title_Challenge_007","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_007","ScheduleCompleteCount","1000","","Title_Challenge_007","1","",""
"Mission_Title_Challenge_008","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_008","KingdomLevelCount","10","","Title_Challenge_008","1","",""
"Mission_Title_Challenge_009","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_009","CoinShopBuyCount","5000","","Title_Challenge_009","1","",""
"Mission_Title_Challenge_010","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_010","HeroStoryClearCount","150","","Title_Challenge_010","1","",""
"Mission_Title_Challenge_011","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_011","FollowingsCount","30","","Title_Challenge_011","1","",""
"Mission_Title_Challenge_012","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_012","DungeonStageClearCount","500","","Title_Challenge_012","1","",""
"Mission_Title_Challenge_013","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_013","RuinsStageClearCount","300","","Title_Challenge_013","1","",""
"Mission_Title_Challenge_014","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_014","ArenaClearCount","300","","Title_Challenge_014","1","",""
"Mission_Title_Challenge_015","MissionGroup_UserTitle","","","","Str_UI_UserTitleDesc_Challenge_015","MissionClearCount","5000","","Title_Challenge_015","1","",""
"MissionInfo_Castle_2Rank_02","MissionGroup_Castle_2Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","1","","","","",""
"MissionInfo_Castle_2Rank_03","MissionGroup_Castle_2Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","1","","","","",""
"MissionInfo_Castle_3Rank_01","MissionGroup_Castle_3Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","5","","","","",""
"MissionInfo_Castle_3Rank_02","MissionGroup_Castle_3Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","2","","","","",""
"MissionInfo_Castle_3Rank_03","MissionGroup_Castle_3Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","3","","","","",""
"MissionInfo_Castle_4Rank_01","MissionGroup_Castle_4Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","20","","","","",""
"MissionInfo_Castle_4Rank_02","MissionGroup_Castle_4Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","5","","","","",""
"MissionInfo_Castle_4Rank_03","MissionGroup_Castle_4Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","10","","","","",""
"MissionInfo_Castle_4Rank_04","MissionGroup_Castle_4Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","20","","","","",""
"MissionInfo_Castle_4Rank_05","MissionGroup_Castle_4Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","10","","","","",""
"MissionInfo_Castle_5Rank_01","MissionGroup_Castle_5Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","50","","","","",""
"MissionInfo_Castle_5Rank_02","MissionGroup_Castle_5Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","50","","","","",""
"MissionInfo_Castle_5Rank_03","MissionGroup_Castle_5Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","25","","","","",""
"MissionInfo_Castle_5Rank_04","MissionGroup_Castle_5Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","50","","","","",""
"MissionInfo_Castle_5Rank_05","MissionGroup_Castle_5Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","15","","","","",""
"MissionInfo_Castle_6Rank_01","MissionGroup_Castle_6Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","100","","","","",""
"MissionInfo_Castle_6Rank_02","MissionGroup_Castle_6Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","60","","","","",""
"MissionInfo_Castle_6Rank_03","MissionGroup_Castle_6Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","30","","","","",""
"MissionInfo_Castle_6Rank_04","MissionGroup_Castle_6Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","60","","","","",""
"MissionInfo_Castle_6Rank_05","MissionGroup_Castle_6Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","20","","","","",""
"MissionInfo_Castle_7Rank_01","MissionGroup_Castle_7Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","200","","","","",""
"MissionInfo_Castle_7Rank_02","MissionGroup_Castle_7Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","70","","","","",""
"MissionInfo_Castle_7Rank_03","MissionGroup_Castle_7Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","45","","","","",""
"MissionInfo_Castle_7Rank_04","MissionGroup_Castle_7Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","70","","","","",""
"MissionInfo_Castle_7Rank_05","MissionGroup_Castle_7Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","35","","","","",""
"MissionInfo_Castle_8Rank_01","MissionGroup_Castle_8Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","400","","","","",""
"MissionInfo_Castle_8Rank_02","MissionGroup_Castle_8Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","80","","","","",""
"MissionInfo_Castle_8Rank_03","MissionGroup_Castle_8Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","50","","","","",""
"MissionInfo_Castle_8Rank_04","MissionGroup_Castle_8Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","80","","","","",""
"MissionInfo_Castle_8Rank_05","MissionGroup_Castle_8Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","40","","","","",""
"MissionInfo_Castle_9Rank_01","MissionGroup_Castle_9Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","600","","","","",""
"MissionInfo_Castle_9Rank_02","MissionGroup_Castle_9Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","90","","","","",""
"MissionInfo_Castle_9Rank_03","MissionGroup_Castle_9Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","55","","","","",""
"MissionInfo_Castle_9Rank_04","MissionGroup_Castle_9Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","90","","","","",""
"MissionInfo_Castle_9Rank_05","MissionGroup_Castle_9Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","55","","","","",""
"MissionInfo_Castle_10Rank_01","MissionGroup_Castle_10Rank","","","","Str_UI_Mission_FriendshipAccrueLv","FriendshipAccrueLv","800","","","","",""
"MissionInfo_Castle_10Rank_02","MissionGroup_Castle_10Rank","","","","Str_UI_Mission_KingdomInteractionCount","KingdomInteractionCount","100","","","","",""
"MissionInfo_Castle_10Rank_03","MissionGroup_Castle_10Rank","","","","Str_UI_Mission_InviteHeroCount","InviteHeroCount","60","","","","",""
"MissionInfo_Castle_10Rank_04","MissionGroup_Castle_10Rank","","","","Str_UI_Mission_ScheduleCompleteCount","ScheduleCompleteCount","100","","","","",""
"MissionInfo_Castle_10Rank_05","MissionGroup_Castle_10Rank","","","","Str_UI_Mission_GiftGivingHero","GiftUseCount","60","","","","",""
"EventAdventure_001_Mission_01","MissionGroup_EventAdventure_001","","","","Str_UI_EventAdventure_AllClear","EventAdventureAllClear","","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_02","MissionGroup_EventAdventure_001","","","","Str_UI_EventAdventure_Story_AllClear","EventAdventureStoryAllClear","","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_03","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_Vote","1","","Str_UI_EventAdventure_Vote_Round","EventAdventureVoteRound","1","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_04","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_Vote","2","","Str_UI_EventAdventure_Vote_Round","EventAdventureVoteRound","2","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_05","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_Vote","3","","Str_UI_EventAdventure_Vote_Round","EventAdventureVoteRound","3","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_06","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_Vote","4","","Str_UI_EventAdventure_Vote_Round","EventAdventureVoteRound","4","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_07","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_Vote","5","","Str_UI_EventAdventure_Vote_Round","EventAdventureVoteRound","5","","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_08","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_EventBoss","1","","Str_UI_EventAdventure_BossStage_Clear","EventAdventureBossStageClear","1","3","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_09","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_EventBoss","2","","Str_UI_EventAdventure_BossStage_Clear","EventAdventureBossStageClear","2","3","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_10","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_EventBoss","3","","Str_UI_EventAdventure_BossStage_Clear","EventAdventureBossStageClear","3","3","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_11","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_EventBoss","4","","Str_UI_EventAdventure_BossStage_Clear","EventAdventureBossStageClear","4","3","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_12","MissionGroup_EventAdventure_001","LinkGroup_EventAdventure_001_EventBoss","5","","Str_UI_EventAdventure_BossStage_Clear","EventAdventureBossStageClear","5","3","Coin_TaleStone","10","",""
"EventAdventure_001_Mission_13","MissionGroup_EventAdventure_001","","","","Str_UI_EventAdventure_Battle_Star","EventAdventureBattleMission","30","","Coin_TaleStone","10","",""
"GuideMission_New_User_01","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0001","ReaderLv","5","","Coin_TaleStone","150","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_02","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0002","AdventureStageIdClear","1","Stage_Normal_0012","Item_Hero_Char_064_S01_R","1","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_03","GuideMission_New_User","","","1","Str_UI_Mission_GuideMission_0002","EpisodeIdComplete","1","Episode_M_001_03","Item_Material_HeroExp_01","20","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_04","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0009","EquipLvUpCount","1","","Item_Material_EquipExp_01","10","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_05","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0033","HeroLvUpComplete","4","5","Item_Material_SkillLvUp_ClassShooter_01","20","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_06","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0004","AdventureStageMissionClearCount","30","","Point_Gold","100000","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_07","GuideMission_New_User","","","1","Str_UI_Mission_GuideMission_0013","DiaUseCount","1300","","Coin_TaleStone","300","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_08","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0015","HeroGetCount","10","","Item_Material_HeroExp_02","5","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_09","GuideMission_New_User","","","1","Str_UI_Mission_AchievementList_0014","GoldUseCount","10000","","Point_AP","50","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_10","GuideMission_New_User","","","1","Str_UI_Mission_DailyList_003","APBuyCount","1","","Point_Gold","100000","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_11","GuideMission_New_User","","","2","Str_UI_Mission_AchievementList_0001","ReaderLv","10","","Coin_TaleStone","150","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_12","GuideMission_New_User","","","2","Str_UI_Mission_AchievementList_0002","AdventureStageIdClear","1","Stage_Normal_0023","Item_Material_HeroGradeUp_Char_064_S01_R","10","Item_Coin_GuideMissionGroup_New_User","10"
"GuideMission_New_User_13","GuideMission_New_User","","","2","Str_UI_Mission_GuideMission_0002","EpisodeIdComplete","1","Episode_M_001_06","Item_Material_HeroExp_01","20","Item_Coin_GuideMissionGroup_New_User","10"
