Id	Value
e6559d7f23445566	Dimiliki
078db9cf0606e13c	Selesaikan Cerita Event._NEW_LINE_
3a92a834714376d5	Stok:
28b759841875e978	off
9e10d02d2a95637e	Terbatas Waktu
41871d8074a5ab09	Terjual Habis
349484ef575d3e7a	Dimiliki
6bd50ca5e67145de	Selesaikan Cerita Event._NEW_LINE_
b235e6b1e357a208	Mode Tak Terbatas
ddd5591a2038f21a	Papan Peringkat
bf3497cb2f9876a2	Perangkap
216b995b989725a5	Buff
b246f1f7d08daff5	Hadiah
2640498f767b33e5	Masuk
fb2acb9a70572eed	PAUSE
1207cb058612a8ca	PAUSE
0a468f6e98bc0bd7	Panduan Operasi
64ceeaf3de333f6c	Lanjutkan Parkour
9872b0fb7f8eb35c	Exit Parkour
d79d231f5d9a6cac	Progres akan hilang saat keluar dari Dream Space.
5072c3491150e7a4	Geser
473006d61dd5d058	Lompat
4e78a42af7604ae7	Panduan Operasi
ecb2276b70bc3f27	Tekan <color=#FFFFFF>P</color> lagi untuk menutup panduan.
ca965947bb2e1bae	Stealth
20f5a025f69f8207	Deskripsi Gameplay
36c110610bef1eda	HP
2f2d28ca106dd6e3	Mulai dengan 3 HP; kehilangan 1 HP saat terkena Perangkap; gagal stage jika HP 0.
d02ff2eecb921f00	Geser
cbc28d60684a5ab5	Tap sekali untuk meluncur. Sentuh dan tahan untuk meluncur terus-menerus.
4ac7ffc9b05fb285	Stealth
2d53c1e0e19eae61	Kumpulkan 3 Spora Stealth untuk memicu Efek Stealth secara manual sekali.
899aa7f73bac7964	Lompat
deb4b6799a07dc6b	Tap sekali untuk melompat; Tap dua kali berturut-turut untuk lompatan double.
18ad6ccbd5d4d5b2	Sisa waktu:
d7ad1bce82e5b85c	MISI
66d6cc1c20eacc4e	Dalam progres
a908894a460d7150	Klaim Semua
b72545a873fb1461	Stok:
e0718c52eb995827	/
f13f7dc33ecd9280	Terbatas
1348fc0dc880d4d5	Terjual Habis
c59dd1316b70763b	Dimiliki
a368fae522eb02c7	Stok:
c03ba2d50356b6da	/
2d3d8926d7951ace	Terbatas
4cd7f1b2df1772b2	Terjual Habis
2b03a938f0d2ba90	Dimiliki
4ee24bd5a333091c	Stok:
00ea8251813f4967	/
c15eb27e76637995	Terbatas
6d3c859a59374de5	Terjual Habis
0b500504abfd5531	Dimiliki
a736f8f3ca5fc66f	Stok:
62921d9b819bfe6d	/
a55586e70c75e3b0	Terbatas
664847dc87d010cd	Terjual Habis
f72f1eb02fc8f989	Dimiliki
62e91000fc91f940	Stok:
65c57fda49d63d9f	/
ff2c66a6a3b438c7	Terbatas
59d127bd0990486f	Terjual Habis
ee006039c0ce98db	Dimiliki
04eaed7815452584	Hitung Mundur
41ec67f1f689e81b	Stok:
218af7e12aa2dbf5	/
b4b6f625eced67e2	Terbatas
9a89e51429bbca6c	Terjual Habis
546698e5106874d8	Dimiliki
cc165c80b3b92d1b	Stok:
ed31ae9e1a4ec8c9	/
3774895f6c02e8ce	Terbatas
99e2545453d98911	Terjual Habis
c48ec62fe0cf24b5	Dimiliki
0529a70e0791059a	Stok:
4183fa8ff0161400	/
e57003c7c23a056b	Terbatas
143888a95ea11cc7	Terjual Habis
ae18a492fb36d5fb	Dimiliki
6d9e116f31c3cafd	Stok:
83638ea9b4136026	/
a0ed9fcab91dca2a	Terbatas
f697a84d4481e92f	Terjual Habis
df5ac55b2ddc3d7c	Dimiliki
306a6676f2abb212	Stok:
9a968da9b1f685a0	/
2b5048e9224694c7	Terbatas
7c9d8fc57c6cefd7	Terjual Habis
27eb3284ff53ec23	Dimiliki
d23a5aa9b287c83f	Hitung Mundur
4ecc9e7f516fdc60	Konversi Inti
690b9a56e631053a	Stok:
30e9120880b46e2b	/
8bb6e3b14cf60dac	Terbatas
f1685e188f0fc327	Terjual Habis
c0ec5b99f8f1d514	Dimiliki
682a44df7a816de5	Stok:
f6ddd2224c748cb3	/
05964ef2f47edd5b	Terbatas
23685f7af7850c48	Terjual Habis
ed5619f1949f71fa	Dimiliki
8ecb4bd53a51d9e3	Stok:
d01752d2cec412b9	/
bebbfb09f4a0b381	Terbatas
0e0e8f9bc79244b0	Terjual Habis
8685b04b1034240e	Dimiliki
4a7a61ff6308ad77	Hitung Mundur
e2ad2dee015923f7	Tidak ada Bahan
96bfc82bb71425f4	Pilih Material
de69ccbc751846c3	Biaya
5d4c9a12b72c12bf	Pilih bahan konversi
53b07e31d6eba47f	Jumlah:
40565a5a7602eae5	Konversi
b0543b092ee7ed82	Pencarian Auto
336e62218f1ecf6f	Stok:
60f35a26037e15b7	/
ecb58410b30c339e	Terbatas
3ef25742c9e3c6a1	Terjual Habis
e57d8b7326f34aff	Dimiliki
3b797376bce02852	Stok:
0fa1a59ac8d74ba3	/
d03d82726aa44316	Terbatas
4dc63b9b0a1d124d	Terjual Habis
f9f913552a264642	Dimiliki
c7c8fb614bb8db56	Stok:
96c08c40d2fc52fe	/
dbf71daea69a1553	Terbatas
0f8c8a8f71b96c72	Terjual Habis
2fa68357f8f87a27	Dimiliki
a21d856f29994bec	Stok:
a9c0302014bf111a	/
b790f722828d21d3	Terbatas
5773bc5d900dd468	Terjual Habis
2cd0e18d35489f78	Dimiliki
42e20ab879102349	Stok:
a2ffc4b2daa3e213	/
b7ebb461b8709b99	Terbatas
6b205df75c288c1e	Terjual Habis
7efd804c353b4d8b	Dimiliki
cb42ae37f3159e77	Detail
8473301a502fe6e4	ON
3f989b1ab87170dd	OFF
c398a07db2ef8954	Beli Lagi
c4e01598615901c0	Summon x1
c2435b65b5506248	Gratis ×1
76dd8a4e3d382fb3	Beli 10
35b3f34af07eaf42	Summon beruntun
da60bd070254be84	Aturan Probabilitas
c1e20b2f7ed3ddbb	Aturan Probabilitas
dc65f5cebeda8ad8	Informasi
be4f22f1ddc1d843	Aturan Probabilitas
24f2797c8fb43e23	Stop Summon
5abdba36fdbfb68b	Item
e779b73dc910e514	Equipment
6a7c5adbc9ede0bd	Stop Summon
b58fb7b49170fa60	Filter
92ab5e016a072fab	Filter
8f4b37665e07904d	Pengaturan Auto-Bongkar
fcb5e9fd681ec330	Tidak ada batas
6eb9d73fa0e365f4	Waktu
2aaec1d95555b3ba	10
d9b4d87322051634	10
ff669b4e282d0b60	Rangkaian undian akan dijeda saat inventarismu penuh.
294faaa9f5787220	Konfirmasi
07eab077b96080f2	Stok:
fac11199b482f7a9	/
7dc2b552e249cb68	Terbatas
2a17baa9e7cb8481	Terjual Habis
a0720a537a5b5ba7	Dimiliki
10b5e8b6df71597b	Stok:
1829e78fd4587840	/
1c66a542f37837c0	Terbatas
cca7d3e0c83b17d7	Terjual Habis
0cb0228febf6cefd	Dimiliki
d0f648c2aa01b6be	Stok:
7dc4d165f697f91e	/
ca2eb651a8c3fe13	Terbatas
41df18fa93e5a4ec	Terjual Habis
195655cd74215ca9	Dimiliki
cff2720327922c02	Stok:
fd375f6dad05cba0	/
623404696399bf11	Terbatas
2b12948fb6da7015	Terjual Habis
a62383584dcb2159	Dimiliki
6fd45f11c3da0f16	Stok:
67ef825983269cb0	/
aaab7b973cd6604e	Terbatas
069bde8e7bc3874f	Terjual Habis
3c4a148749d2e2ed	Dimiliki
eeaa17518e495fa8	Stok:
498635af62ab155d	/
dfe3e7b6879cf9b5	Terbatas
8471fd61f0b71bd7	Terjual Habis
c15ffa4cb275a1b9	Dimiliki
13992db0cae35b09	Durasi
e2345430f9db1c17	Stok:
39c3c562aa55c247	/
c4ed1bc3d4aaccd3	Terbatas
930e9d691c2a9ca4	Terjual Habis
c1f7324a3853af17	Dimiliki
aea9917224f70361	Stok:
39b880d962276628	/
a2ff9a1329034e8d	Terbatas
fc1901d7c799d269	Terjual Habis
e68c1480e88abe91	Dimiliki
7f66b02620679a7f	Stok:
765aec11b4a07a34	/
b5f27dfc8c4029ad	Terbatas
558053dab74ceeac	Terjual Habis
b77beebda5c00478	Dimiliki
a045da7357cd56f7	Stok:
87d8438cb051d048	/
40fc97dd9415bc4f	Terbatas
a7aa8bd99c247f0a	Terjual Habis
64c076f3438a7e0b	Dimiliki
be80dea17f47e60a	Stok:
f7d48537783f8330	/
3dfccd6e6e59407a	Terbatas
bcee6b213dbbc483	Terjual Habis
678a67cb798fbc40	Dimiliki
9d5880dee192f33e	Biaya Saat Ini
324cdab36e202958	Habiskan Phantom Koin untuk membuka Toko dan fitur Reset.
355ff7ed106f76dd	Reset
cecbe4defd2edb2e	Stok:
ea63330930535b32	/
506582ddbd06b774	Terbatas
b1127a24f19626d0	Terjual Habis
4f32e5c436f71f69	Dimiliki
0fdd1a0ce71dbcbe	Stok:
6116d56ee29e96dc	/
199f2793e7bad44d	Terbatas
ad6b70642977bc04	Terjual Habis
e13e58c928ac8967	Dimiliki
bffee44c6549d8a0	Stok:
18f0e72f03d9b431	/
e2b1c005755aaf72	Terbatas
89fc10da0bb95745	Terjual Habis
ad041792fb867e46	Dimiliki
f2a796b62f426ec6	Stok:
4b4da3c9ecad5af4	/
73c3fa5d72f2e6a0	Terbatas
9bf3c04700d5a80b	Terjual Habis
368a1da161f8d0f2	Dimiliki
b458e65597977b0b	Stok:
8c7609394981be4c	/
2c39084965060d1c	Terbatas
18b2a83280d5f309	Terjual Habis
f20ab4a5b35d6d76	Dimiliki
21c30e9d78b2e9fa	Hitung Mundur
e458e674b1c584b6	Stok:
dae7fc5f86c0ebcd	/
d61d1620e0d8237e	Terbatas
043ccd5e182d44b5	Terjual Habis
74b4840d0cb3fba5	Dimiliki
bdaa9a1da5afaec1	Stok:
85a25ee11d8614af	/
a1fe064cca2f2b8f	Terbatas
a10e7879ea2f6c12	Terjual Habis
8d4d509be3e6219e	Dimiliki
2844fb61c39f82e7	Stok:
5ce760740ba41499	/
e42e141552d7ad3c	Terbatas
f44d760d7d0ccf61	Terjual Habis
3650511bc2db4544	Dimiliki
275edbca58becdb6	Stok:
c14556d2e80679ad	/
0ef91c0c693f040c	Terbatas
36627493d648b82b	Terjual Habis
3c98ee7664f4027c	Dimiliki
bd12965cd851b3dc	Stok:
aefb950c6f5d0159	/
0c57822f4fb72853	Terbatas
0ffbba6a10d6bae9	Terjual Habis
7c13bbe897fef065	Dimiliki
2534bde8e656e826	Hitung Mundur
7a80b01a39d76383	MISI
9c4e996cd1a7fe01	Dalam progres
c9f90cad3dc50e1c	Klaim
a3f30a6d54364330	Keaktifan
7019090b7ce64278	Dalam progres
87b192a62748f95d	Pergi
54334a10d10a26b4	Klaim
7225f992c071ad66	Klaim
58e77743801b3f40	Selesaikan misi untuk mendapatkan Combatant terkait
00ba92b4e935efb5	Semua hadiah diterima!
e7c06dadbfcc3ff6	Semua hadiah diterima!
c3c18f09513f50ab	Semua hadiah diterima!
3868e26d2bd486c5	Semua hadiah diterima!
534b82b63716d03b	Direkomendasikan
44d48342fd210369	Terbatas
1aad5fdb04702c95	Combatant belum didapatkan.
bbf3f1f16bdb2bd9	Semua misi selesai.
b66dd240571e9236	Capai semua tujuan untuk dapat
f5216afc4d9f1d2e	Klaim
069165bc06c5a4d0	Direkomendasikan
af8168ed7676b631	Terbatas
3598a1a2f5333a59	Combatant belum didapatkan.
69126f457ea9d0f1	Semua misi selesai.
84c7150197b142f6	Direkomendasikan
8e8a6a2ab020ed35	Terbatas
641fca2f9ec7779e	Combatant belum didapatkan.
ade9a6f26c2f3f30	Semua misi selesai.
f3aa7f070cedeb96	Direkomendasikan
7b828e6ade4fca42	Terbatas
c8aa86f10332183b	Combatant belum didapatkan.
9ef6f4532eb1c060	Semua misi selesai.
7f0fd19dfb513927	Direkomendasikan
4ed70eddd04e7593	Terbatas
4ad7534cb8a9414e	Combatant belum didapatkan.
69afe7c38997ab28	Semua misi selesai.
4eed11ca6a6d835d	Klaim Semua
b58218850a87c444	Semua hadiah diterima!
492c9b0c5e32e2dc	Lv.
b2806f8ce9efc834	Progres:
434ab337e52a4972	Level Investigasi sudah maksimal.
786c230aff4354b6	Tingkatkan Level Investigasi distrik untuk mendapatkan hadiah luar biasa!
4496db72b8287340	Lv.
d21d83f9cb4cf47a	Progres:
a901936e8a4642e4	Level Investigasi sudah maksimal.
fe00872c53349c90	Lv.
52ac9ccc9153571b	Progres:
432aac8baca61989	Level Investigasi sudah maksimal.
f4724cee9ef7f36c	Lv.
042e7ffc195ae804	Progres:
8e69b72d837587f3	Level Investigasi sudah maksimal.
efd64bfcff846d08	Honor
01beef54f8688571	Tap untuk Klaim
c9760759e52a2224	Klaim Semua
36b3a13c79d59b01	Tidak ada event
cb689adb6128ac63	Keaktifan
1a2d645d9f3af227	Klaim Semua
6a235136e167bd5f	Suplai Hub
26c6c7619e3d64ad	Suplai Hub
2bbb9abc4a2bbe20	Didapatkan
b3147d62835f0345	Semua Hadiah diterima. Kembali lagi nanti.
39b4c6fdd7738d87	Klaim
aa01d71b250e5e64	Merah
276b3fb5d94bf028	Hijau
0b1415baccfb06fc	Biru
b3995c91ab25b5ad	THEATRE OF OPERATIONS
a95f00fed69f8564	Mind Zone
1bfa4ecb55c9e540	Mind Zone
6c61b398ae4bdbf9	F
2d8755656bfb6f68	F
263fb1a8cb704c73	F
7d841ea030aedc49	F
69edc15d4432da5d	Latihan Hub
1e1ccd15cb6f7ddf	THEATRE OF OPERATIONS
ac1bbb38c739fb6c	Suplai Hub
cbfaaacd9b780029	Suplai Hub
df624f6c924a85af	BOSS
5681989291750f8e	F
408faa1c6edb8f0a	Terbuka
310cd96362619d6d	Detail
e71de210d0ad63f5	Direkomendasikan
5f72c59226056f0b	Terkalahkan
fa19295f16d386ef	Keuntungan Pasokan
456162992c5af860	Drop
34a142d18504ea11	Peringkat
332fec3ac4b1cec4	Inspektur
0d517e6f91cc69d7	Lantai
babe9b2abbe4c7d9	Formasi
edb9d20bc83e258f	Nama
bb496c7cc26cc23b	Saya
b0210df846485a8b	Belum peringkat
d4bbf1a7d81551ff	Nama
99ba4e7a5f462283	- Tidak ada hadiah -
7bb54f490882053d	Tidak ada siapapun di papan peringkat.
a8f1c398029f2492	Mulai
1904a79a995ee48f	Gunakan headphone untuk pengalaman terbaik.
0b3677ca68be7207	Ganti Akun
0339c863e31cf36f	Pindai
d576feee5ea2ae6a	Pemberitahuan
54e231199cb3b083	Perbaikan
3f2b0e04ba430b60	User Center
dc9c9666d30142a9	User Agreement
5dfb438e6dd1658d	Hubungi Kami
41b0b5bffa5133a4	Kode
83c5ee0e2580dbd7	Logout
b6de250c15d9dec6	/
084264bf0b541510	Komunitas
81499c1b450faf12	Pemberitahuan
1c28091b4fe2abb7	Pra-instalasi
98a2b9142796cf96	Direkomendasikan
94172d3e6abc5b06	Tersedia ke
adac5a2216fb94c3	Combatant tidak ditemukan
f8f4cf1e09218b9d	Direkomendasikan
a97202c755220e49	Terbatas
d8956cdb37b99e23	Pilih
0d6b6872f44f51d8	Dinonaktifkan
7128370c1c102711	Muat ulang
af559477d70517ca	Pilih satu Relik.
92ee55621396b094	Direkomendasikan
4367c0ddc24c65ba	Tersedia ke
f23e11a7d6046a95	Combatant tidak ditemukan
e6116833d02357ab	Direkomendasikan
36c8f1cc59e9daef	Terbatas
8e30e42576bd53e6	Pilih
7971fdc4e10bef9f	Point Hadiah
851465db4cdd46ec	Info Musuh
660108afcb16cd99	Pratinjau
bcae667fa8f99d9a	Daftar Asisten
8342d242b6cd8998	Bantuan
4199ff1144ef6459	Detail
2edc1d66dd06e2c8	Pilih
693eb80d8d6d93a5	Efek
17e90f7a9144ac44	Pakai Item
3fb319ec20e59593	Belum ada item
3f921ad3c33d9438	Asisten
299ee5225173610f	Tidak ada Efek
0b44f0b02c2e0739	Item
ffc3ba3920157401	Skuad
31569dde05a4003c	Buff
d6d9596d12d96c9c	Pilih Karakter
7d9955c077b337ad	Pilih Karakter
e97151e2a68fa9f1	Detail
fe1216fa577acd28	Pakai Item
1a69cb1ccda7db6e	Asisten
927306164d32ac7e	Reset
b8ce09521900dc9c	Point Hadiah
fa44d621c2ddbbbf	PERINGATAN!!!
ae9ef9bb7bf25df8	PERINGATAN!!!
247036ca49f75d03	PERINGATAN!!!
b2480fa7fd0c04c8	PERINGATAN!!!
892d92c68b13b6be	SUPLAI!!!
0bd3b2c4912bb9cd	DUKUNG!!!
6108bbeb8ef835f8	ISTIRAHAT!
9567da5a6334411f	PERINGATAN!!!
dfe3cf8caa49d1bd	PERINGATAN!!!
b726cf4b432a8807	PERINGATAN!!!
0f81de1bb6fa03e9	PERINGATAN!!!
527f05dfd607db3a	SUPLAI!!!
25d1222d01a27c07	DUKUNG!!!
50cb642eb87383f9	ISTIRAHAT!
b4bec523f7535d40	Waspada! Bos Mendekat!
f67b285fd3b93f66	Efek
4a8b38f5566df0bb	Pakai Opal
502eb821460b6ce7	Belum ada item
9a11baf300b1c3ca	Asisten
b12fa66744b1ce1d	Tidak ada Efek
7852df471d893e27	Item
ddc6699d004f804e	Skuad
64973e308c26cfe4	Buff
ca605b92543c6e0c	Patroli Selesai
8476315466e5d1ae	Patroli Selesai
e3e2194e8913fddc	Pilih Combatant
6ad3dc4a3a043749	Pilih Combatant
992f25b0d9554112	Silakan pilih empat Combatant untuk Patroli ini.
4b051a1a955aee8c	Tim Rekomendasi
28f06a2a3e5364a7	Masuk
e630eee0d7d0a873	Lv.
78c25539699a82da	Berulang…
f514c5498e4ad810	Esensial…
27ac5d3c4780d77b	Terbatas…
f41d9303138272f1	Lv.
fa0c681b44533f22	Berulang…
2420910cb1fda6d6	Esensial…
15079ee419a1e13c	Terbatas…
1675327e2d27b5bc	Lv.
2c884bea74dd0c78	Berulang…
ec0c88a61a1e768f	Esensial…
141a0d4ede16e6d9	Terbatas…
409d74c3bbc3724c	Lv.
744893ce750ed067	Berulang…
19280d52fa2181a5	Esensial…
82b7c7aabe440fbd	Terbatas…
c557042cab12b8ce	Direkomendasikan
3fe54bfa6fe0a1de	Tersedia ke
54de7cea3f0339a6	Combatant tidak ditemukan
d0d82ee1480a86e5	Direkomendasikan
fb9b985f17550b74	Terbatas
b66cbd25ceeaf7ef	Pilih
cdabbd741c8ec2e1	Inti
667ff8ed2bbd2227	Direkomendasikan
1b34584deb69cd75	Terbatas
4bbcca762d275ef9	Direkomendasikan
1e3d4973265dac3f	Tetapkan
cf84b3e4ad95ff78	Hadiah Distrik
cdd75726e1f84fa6	Hadiah Distrik
541b6b0848ab085c	Reset pada jam 5 Pagi.
5188eb50a311f9ab	MISI
dac48d2862ba63c4	Klaim
07454d062bb7032b	Dalam progres
748025cc12fe5104	Klaim Semua
1413f4fd621680a3	Progres
7f32eb6a204bec84	Selesai
7125935736897661	Sisa waktu:
2e91cb09f8834be0	Hadiah Distrik
5d04b21ed70461d9	Hadiah Deluxe
b3dd633a570e0085	Dapat diklaim
67e7ac7d09fc3e1c	Stok:
cb677b0cffeed1ff	/
52bbe4a5f2deb6d3	Terbatas
cde1017fffb6e440	Terjual Habis
2e5cf8ed90b0d8dd	Dimiliki
9b9f2fde4f820f0c	Stok:
dc1ef18f51d33023	/
306244bd4366a4b1	Terbatas
e35eeffc2b2e9765	Terjual Habis
19acb3f82bdc7d11	Dimiliki
b71c78bb6d301d20	Stok:
bcecfa34a226958b	/
b53c748ea41a81dc	Terbatas
f2d2f9d4f40c7c2b	Terjual Habis
69d64514d269bc72	Dimiliki
a2233e02dddd9172	Stok:
03baa8701f3152bf	/
3599980d52d356c1	Terbatas
5d3e976607fac4db	Terjual Habis
1f435415b02d3ee2	Dimiliki
0a0dfd5f29d0329b	Akhiri Belanja
22b6b31627f0ca89	Terpilih
c96be88ddea7dd13	Simpan
ff24f9a28dc367ec	Batal
aa6bdf53e76b2ecd	Terpilih
c278f4520ba1a446	Terpilih
4d8d732631c0fdfb	Koleksi
4526b3a7adb1da1a	Direkomendasikan
4ad1f4439bc08763	Terbatas
34409d4af03719a3	Simpan
d42e5f26b6ee0b80	Exit
b3b24ae5f9ef8476	Edit
b325c44a7e95f34f	Simpan
dd562286febe6ea8	Exit
55855bed3588e302	Biro Investigasi StormEye
049b002301a8ffb0	Lv.
4abd21b29ac600af	Klan
04d115551f912ef7	Bergabung
6b07eabd116d51ce	UID
e1d0c9325bd0dc6a	Inspektur
8ed22ae2c12f6beb	Tidak Tersedia
929c372fbd463e69	Terpilih
0efec4b925ffb7c8	Terpilih
832fc35c6d24ef87	Bagikan
6858268883b6c565	Bagikan
1b3e23aea8d841b6	Simpan
daa11d7c0c09d15d	Batal
f0fadd28e134d907	Ganti Nama
dc9b4bcb628ce5be	Ganti Nama
79d9be91c29d5123	Masukkan...
60e05dbfc0dbc3c5	Konfirmasi
86dce78485c1ad81	Lapor Player
07d8db49b3ea14a9	Lapor Player
24fea1d47f562a53	Pelanggaran
8b5e554db7b85e67	Berikutnya
fb94dab7b536aca9	Laporan
c4d6185af54ce83d	Sebelumnya
90264b5be0e098fb	Alasan untuk laporan:
a597dac4f3c6e2d8	Berikan detail laporan agar kami bisa memproses dan memberi tanggapan
89ea56d17c3e154d	Masukkan detailnya (Opsional. Maks. 100 karakter)
25b51c9e95f22a28	CAT FANTASY
63026adc5f266513	Waktu Akuisisi
e225e44436f2763b	Silakan pilih tanggal lahir
90d639ca61a26c18	Silakan pilih tanggal lahir
79f0f71b9299537b	bulan
c2cc4c490b123998	Hari
9c1fbb99c199362a	Kamu akan menerima hadiah di hari ulang tahunmu!
7dc02862e1f15691	Konfirmasi
37376ecd2fd05ced	Simpan
931afb46a21db430	Batal
f0bbfffe29bffb3b	Tap untuk melihat laporan tes.
84a39c77038f8ba2	Sebaran nilai RGB
4782c11bc7f7b406	Pasangan kucing yang sempurna untuk kamu.
fc949761a1091e61	Tes Pathos
8d53de1301baab68	Menampilkan Cato-ku
ce5ef6a84ef6b9ff	Dapat Berinteraksi
e916951cf324836d	Tips Interaksi
c3e0156cb343b1b4	Sesuaikan kamera untuk melihat lebih banyak interaksi.
fc3f15c1ace68baa	Tips Interaksi
877579afffca44ee	Kamu bisa beralih antara mode HD dan standar.
f6bb1eb7b984cb2d	Mode HD
89ebe5165f03ef4e	Webtoon
8f5bf55930f8a49b	PROGRES
c743bf7f7c3f279d	Setuju
86d6e253fe5b1658	Tidak setuju
9dc6d712885eb406	Test Lagi
36c47a90b383f7e9	Menyusun laporan...
c00d83fb774b61bf	(Penyimpanan tidak cukup)
d4cc2617c14ab79f	Mulai Game
a192a25cbcbb01c2	Klaim <color=#000000><size=40>10</size></color> summon dari Mailbox.
55eea3e929b26588	Eksklusif Pemula
d1f0a4c7ff4175f7	Standard Pathite
b76678bfc21a4de8	Eksklusif Pemula
a86e49b4787d39da	Tap area yang disorot untuk menyentuh rambut Triss.
e8ad0b0528443075	Tidak cukup ruang penyimpanan.
f4041db1dcfb761f	BERSIHKAN
068c022a5a492609	Klaim <color=#000000><size=36>10</size></color> summon.
1095b4bbae77adb9	Bergabung ke Game pertama kali.
438d418817d63b38	Progres
adce87187c7c9b39	Tap untuk melihat laporan tes.
e1c7088cf062fffa	Sebaran nilai RGB
443e9800102dd6c3	Pasangan kucing yang sempurna untuk kamu.
b9348196fb7999cd	Bagikan
c4b7720ec33a253c	Test Lagi
74d030977cd42f00	Purchase Limit
94ac7a9d04006abf	Daily Limit
159d1781a042272a	Sold Out
921dab8d8245374e	Free
8148269b8bb0dd01	Purchase Limit
80c3f30d41fa6dc5	Daily Limit
62e0d32b0b6c275e	Sold Out
5aea0ce19fd319c1	Purchase Limit
cb20f86e596173ec	Daily Limit
10833d294e66b329	Sold Out
c3375b5d4019e9ef	Purchase Limit
a742abce13893d6d	Daily Limit
a15744493afd76a9	Sold Out
784b889c0222d7a1	Terjual Habis
1bb9fe6ced414f24	Gratis
b3f17f55210f1ad8	Rantai Harta Karun
31fbefb454bfebd1	Beli paket untuk membuka lebih banyak hadiah
a201bcea9978e70b	Lv.
81cdd4bf68f9cb5e	Sumber
5316916713e656e9	Belum diperoleh
21e1a82ddf40e948	Dimiliki
c9ebc4d81d2c6b46	Lv.
579a4bd59c2f3ab8	Sumber
8799f3183e34d0cb	Belum diperoleh
82b7a2ee7bf90549	Dimiliki
99747a4d1cf963e3	Login Harian
a3e743693f61cded	Login Harian
f21fb87ae46e50c2	Hitung Mundur
e364db7f70172765	Stok:
5f490f1dd0558fd9	Gratis
40b71eccde4462e8	Terjual Habis
380610df0adc4cbb	Paket Comeback
44fb947ae614dd4d	Paket Comeback
d4c961b8cf4664a2	Stok:
83b19403ad08aa43	Gratis
6fc6e4703cc41ed0	Terjual Habis
f457dd9c01043110	Stok:
79222a09d93fcef8	Gratis
f3c4927d5e5d1944	Terjual Habis
e7f8ec1cffcc1d18	Stok:
78446773e95e4d7c	Gratis
aa6a9751bd1d506b	Terjual Habis
a54140e65cfdf39a	Stok:
956f072fb618314e	Gratis
c7070496ca5f4f50	Terjual Habis
2683d3e799c07059	Stok:
a33bcb457d615528	Gratis
ca5d6f669d489e29	Terjual Habis
b066dcf2534ec5c0	Stok:
302780267a4fb2ef	Gratis
d67c284caa05d1ad	Terjual Habis
f6150cd50f842b6d	Instruksi
4bbe0a6066fdc5b8	Kembali ke Battle
0b0fe496368cf36a	Kembali ke Battle
3558b24f1f32764e	Roll Sekali
aa38ce01a3f702c2	Roll 5 kali
86ac5b725058fdc0	Lewati
3aa1f7b3b1bad5cf	Total Hadiah Putaran
b92ff687eeca536f	Pt saat ini:
2cf4f01e837adf2d	Kemajuan Tugas
638839edc7eb0d50	HARI
ad1bf02b5c325dbb	MISI
fa9ab25c3ed56eea	Klaim
95cabaa02e64dd0c	Dalam progres
11962f52c50b9d91	Kembali ke Misi
6708e5288a006af4	Kembali ke Misi
a9096d4048cb11c4	Level Pembelian
d2d0a4f46b028b2f	Beli Level
3b0d9a106626e5f3	Jumlah
2a67d9edc03bf74f	-10
284a1a7b7b14d6fe	10
1dfbd7383bfab582	Pembelian
b260d08cdcdb5f37	Reset
9aa2d952a602e769	Saat ini
ef19aaab74dad15d	Naik Level
e49bc87dbdedf643	Pratinjau:
ea417712bc7c201f	Nightmare Pass
50fd3faf872c0d3b	Hitung Mundur:
989b318f98e82db5	Puncak
024450eb880e6fc7	Lanjutkan
f4aa5b5051113625	Max Level tercapai.
2a67b6c6cf4a6f8f	Beli Level
9755bdec7d9ff197	Klaim
d6baa837045410e8	Hadiah Puncak
7eb3de49ba1ded29	Klaim Hadiah
7f2a9fae0987161c	Sudah dibeli
7e480aae3ff0221c	Klaim Semua
4682164fb795a587	Growth Fund
e1417aac0c673182	Selesaikan [<color=#FFFCA8>Bab Utama</color>] yang sesuai untuk mendapatkan banyak hadiah!
cb80b4756546d6e6	Dapatkan <size=60>11</size> kali harga nilainya!
090e4d2f4278121e	Total
d5531c489ef50a31	Standar
fbaab9f95ebca716	CAT FANTASY
4664e4c7f5c979f9	Deluxe
7a6b4e8f1df5b8c9	Sudah dibeli
07afd0133bf22607	MISI
422831095c750c44	Tap untuk Klaim
6261c3d3f70a9ef9	Klaim Semua
aaaaff2a61c5f23f	Buka Edisi Deluxe
85c63c1fb0eda53f	Perbarui Rencana Bulanan
cba893a0979b9f67	Dapatkan diskon terbatas sekarang!
5d759694f84911c6	Perbarui Rencana Bulanan untuk mendapatkan <color=#fec540>total</color> dalam 30 hari
b143dfced2108c14	Pathos
b0054aeaaa33c9ef	Suplai
48c51a25b6c4cbf0	50 Pathos tiap 6 jam, bisa simpan 4 kali._NEW_LINE_TOTAL: 4 klaim bisa disimpan.
79bfd2ef1193e021	Diisi ulang
c87dc897fd7cc061	Hitung Mundur
11eedc7e958dbe8e	Tap untuk Klaim
79637eaa6b94f236	Tonton & Dapatkan
1613506b6727bc35	Tonton & Dapatkan
538a3bdeaf31bc14	Tonton & Dapatkan
ba9d1de3cbbaf263	Hadiah Ekstra Total Harian
