Id	Value
37376ecd2fd05ced	Save
931afb46a21db430	Cancel
f0bbfffe29bffb3b	Tap to check the report
84a39c77038f8ba2	RGB value distribution
4782c11bc7f7b406	The cat that best matches you
fc949761a1091e61	Pathos Test
8d53de1301baab68	Showing My Cato
ce5ef6a84ef6b9ff	Interactive
e916951cf324836d	Tips
c3e0156cb343b1b4	Drag the camera to find more ways to interact.
fc3f15c1ace68baa	Tips
877579afffca44ee	Tap Switch to change between Smooth Mode and HD Mode.
f6bb1eb7b984cb2d	HD Mode
89ebe5165f03ef4e	Kitten Webtoon
8f5bf55930f8a49b	PROGRES
c743bf7f7c3f279d	Agree
86d6e253fe5b1658	Refuse
9dc6d712885eb406	Test Again
36c47a90b383f7e9	The report is generating…
c00d83fb774b61bf	(Insufficient storage)
d4cc2617c14ab79f	Tap to enter
a192a25cbcbb01c2	Claim <color=#000000><size=40>10</size></color>-draw items in your in-game mailbox.
55eea3e929b26588	For New
d1f0a4c7ff4175f7	Pathos Crystal
b76678bfc21a4de8	Newcomer Exclusive
a86e49b4787d39da	Tap Tips area to touch Triss' hair.
e8ad0b0528443075	Insufficient Remaining Storage
f4041db1dcfb761f	CLEAN UP
068c022a5a492609	And claim <color=#000000><size=40>10</size></color>-draw items
1095b4bbae77adb9	Enter the game for the first time,
438d418817d63b38	Progress
adce87187c7c9b39	Tap to check the report
e1c7088cf062fffa	RGB value distribution
443e9800102dd6c3	The cat that best matches you
b9348196fb7999cd	Share
c4b7720ec33a253c	Test again
784b889c0222d7a1	Sold Out
1bb9fe6ced414f24	Free
b3f17f55210f1ad8	Treasure Chain
31fbefb454bfebd1	Buy the packs to unlock more rewards
99747a4d1cf963e3	Daily Sign-in
a3e743693f61cded	Daily Sign-in
f21fb87ae46e50c2	Countdown
e364db7f70172765	Stock:
5f490f1dd0558fd9	Free
40b71eccde4462e8	Sold Out
380610df0adc4cbb	Returning Missions
44fb947ae614dd4d	Returning Missions
d4c961b8cf4664a2	Stock:
83b19403ad08aa43	Free
6fc6e4703cc41ed0	Sold Out
f457dd9c01043110	Stock:
79222a09d93fcef8	Free
f3c4927d5e5d1944	Sold Out
e7f8ec1cffcc1d18	Stock:
78446773e95e4d7c	Free
aa6a9751bd1d506b	Sold Out
a54140e65cfdf39a	Stock:
956f072fb618314e	Free
c7070496ca5f4f50	Sold Out
2683d3e799c07059	Stock:
a33bcb457d615528	Free
ca5d6f669d489e29	Sold Out
b066dcf2534ec5c0	Stock:
302780267a4fb2ef	Free
d67c284caa05d1ad	Sold Out
f6150cd50f842b6d	Gameplay Instructions
4bbe0a6066fdc5b8	Return Operation
0b0fe496368cf36a	Return Operation
3558b24f1f32764e	Roll 1x
aa38ce01a3f702c2	Roll 5x
86ac5b725058fdc0	Skip
3aa1f7b3b1bad5cf	Cumulative Laps Reward
b92ff687eeca536f	Current Points
2cf4f01e837adf2d	Task Progress
638839edc7eb0d50	DAY
ad1bf02b5c325dbb	MISSION
fa9ab25c3ed56eea	Caim
95cabaa02e64dd0c	In progress
11962f52c50b9d91	Returning Missions
6708e5288a006af4	Returning Missions
a9096d4048cb11c4	Buy Level
d2d0a4f46b028b2f	Buy Level
3b0d9a106626e5f3	Purchase amount
2a67d9edc03bf74f	-10
284a1a7b7b14d6fe	10
1dfbd7383bfab582	Purchase
b260d08cdcdb5f37	Reset
9aa2d952a602e769	Current
ef19aaab74dad15d	Level Up
e49bc87dbdedf643	Preview:
ea417712bc7c201f	Nightmare Pass
50fd3faf872c0d3b	Countdown:
989b318f98e82db5	Peak
024450eb880e6fc7	Go
f4aa5b5051113625	Max level
2a67b6c6cf4a6f8f	Buy Level
9755bdec7d9ff197	Claim
d6baa837045410e8	Premium Rewards
7eb3de49ba1ded29	Claim rewards
7f2a9fae0987161c	Purchased
7e480aae3ff0221c	Claim All
4682164fb795a587	Growth Fund
e1417aac0c673182	Clear the corresponding [ <color=#FFFCA8>Main Story</color> ] for massive rewards!
cb80b4756546d6e6	 <size=60>11</size>x Rebate!
090e4d2f4278121e	Total
d5531c489ef50a31	Standard
fbaab9f95ebca716	CAT PLANET
4664e4c7f5c979f9	Deluxe
7a6b4e8f1df5b8c9	Purchased
07afd0133bf22607	MISSION
422831095c750c44	Tap to Claim
6261c3d3f70a9ef9	Claim All
aaaaff2a61c5f23f	Unlock Deluxe Edition
85c63c1fb0eda53f	Renew Monthly Plan
cba893a0979b9f67	with limited-time discount!
5d759694f84911c6	Renew Monthly Plan, get rewards in <color=#fec540>total</color> 30 days.
b143dfced2108c14	Pathos
b0054aeaaa33c9ef	Supply
48c51a25b6c4cbf0	Claim 50 Pathos every 6 hours, storing up to 4 times. _NEW_LINE_ A total of 4 claims can be stored.
79bfd2ef1193e021	Replenish complete
c87dc897fd7cc061	Countdown
11eedc7e958dbe8e	Tap to Claim
79637eaa6b94f236	Viewing Bonus
1613506b6727bc35	Viewing Bonus
538a3bdeaf31bc14	Viewing Bonus
ba9d1de3cbbaf263	Daily Total Extra Rewards
56dd3b2f5bb58047	Receive a daily cumulative reward for a specified number of viewings.
189d26da7e97dc7a	Tap to watch
9a160f7170f91f95	No viewing chance
a3c9ee872f35d441	Claim Amount:
58d7843bc962cc75	No Attempts
9f257bbe73147026	Claim All
bd473e076868f4ea	<color=#ff54d9>All Opals invested can be returned</color> after 30 days' investment.
c7d0c64eeadf8c59	All Bonus
62a14a862d33ed95	Add perks for each investment
e32a3d1c9c7d0dff	7
ace0b6e61f1cc720	14
9f3103040b346ae2	21
4837ba5ff2572efb	30
a5b33015b0abb840	Available after 30-day investment
5b95a36a9fbe7f0c	Total Investment
e5cda2b5e658b778	Claim rewards now!
9da5e619a50a78a1	Exclusive Returns
6922212b563d0f56	Returns Rewards
d65603c97d2b87fb	Add
4df95af4c2dd02c8	Claim
4f3d217f0daa60db	Claimed
d311a758bf9e9f02	Adventure Honor
97c826d1adad20eb	Adventure Honor
3fdcd6f081e14885	Congratulations! You've completed all the missions. Here are the rewards. Tap to visit the official site and claim the redeem code. Hope you enjoy the journey here.
fc31bbb2b48e5233	Adventure Rewards:
c5d6d497576a5fc7	Official Website
968dc71718fb1243	Claim
58591654b79845e3	Connect your account to prevent you from losing your game progress when you delete the game or switch devices._NEW_LINE_(You can change the account connected in Settings -User Center.)
1b449756b311083a	Connect
f649ca98234fe1c6	Rewards
84b18e8aa835a79a	Claim
6453ed3f7d7e5539	Claimed
6075023cdd5317b4	Tap blank to close
55e2a87f15ef4918	无翻译
d233ac3c7d3a3ac0	无翻译
9515d3936ddc8ef2	无翻译
34d81db01b6fd9a9	无翻译
ee6b3f617dc85dda	Claim
3f73711cdd7dcb52	Claimed
124412a51b2cf1ee	Draw chance:
465c47d07e58d283	<color=#27FFED><size=35>Top up any</size></color> amount every day, and get <color=#27FFED><size=35>1</size></color> draw chance.
195187ff0524958c	Super Prize
aac526bcca483c60	Preview
26df365292fa6cbb	Details
7ea6f1bd7d63ee67	Details
6e5f042d92871fad	Progress
fcd5fb5d8f08e3a3	Super Prize
96ab54484d4ba316	Common Rewards
9d852de451b4da28	Total 30-day Rewards
e4b6a33b55fd0b82	Immediately Get
7cbc589842921445	Days left
cc502c9fc8909a74	Daily Claim
b59087955ed989ba	Claim
cbbb7b1ab0302a2a	Claimed today
6c452258555dcf46	Not activated
f3ed46271dd94fc5	Time-limited Renew Discount
f7ba6e5729bc7898	Immediately Get
1445533fe8597b1f	Daily Claim
e69b32844012d39b	Tap to Claim
08f74b5f09c5af20	Claimed today
fbd07b42ebf8de86	Not activated
1510d6787a88b99d	Renew
c1a4ee4553c2bc42	Active
55748ffb36b5e6d5	Tips: Purchase Monthly Card to get 300 points. Purchase Permanent Card to get 1980 points. You can claim the points from both.
6306ab9024fbfc69	Inspector Privilege
26e1ad10a28f60b5	Eight Super Privileges
3f52110d317a762c	Active
ae06162253ac4a4b	Auto Renewal
935c7c591dc5678f	License Agreement
ce108d7c71016898	No translation
aa1e0add527c4f93	No translation
8f8dc4ecd2b5819b	About Privilege
f56957afe973a70e	About Privilege
a74d7539ae4333a0	I have read and agree to the auto-renew agreement.
925ad5d55fa8bd26	Cancel
4a0028a9e7942924	Buy
9f9a2500cf121dbe	Sale
a35ae3a494d586fa	Sold Out
011b44f58c9a8454	Enjoy special offer and get <color=#27FFED><size=38>massive</size></color> resources.
5e3e6376751fbd81	Total Benefits
2599c52c6a5401f1	Current Points:
0bc9ffa3702dfe73	Top up and get <size=56><color=#40FEFF>10000</color></size> Points in total to get SSR Combatant Abyssal Vow.
ee99a50e88f12ecc	Incomplete
7d1216006f03d9c2	Tap to Claim Rewards
9959c92517c57f21	Point Phase Rewards
1b3ab0a8d7b3171e	Go Top-up
1d9d9c059c0704d5	Go Top-up
a3551bf7e270a018	Claim All
1ddfaa0c3aa13e6c	Basic Supply
390b8609158c97d2	Investigation Grade
1637d9f95d6b4ef1	Free
8b4bfaf5557cf8fd	Claim
6fe23e5cd4a14877	Claimed
bf7e57ba7270e36b	Advanced Supply
917d59c7a7d9b641	Investigation Grade
d1f189726302bfac	When the Inspector reaches different levels, corresponding rewards will be available
c8df8db97886f33a	Event Discount
f4665b8316255978	Event Summon
53bd21d1ddc3da88	Battle Practice
fdb5e220f94920c4	Event Summon
9129c98403a9912c	Special Offer
27e8d35864c02847	Go
a7ea086137bca62c	Battle Practice
ccea9c708c6bf159	Coin Bonus!
e3310d2f976fe592	Set Setting
415a510f5f6c9085	Select a server
ebbd6f8ead9deb2d	My server
6575af7e099df8b1	All servers
f1f53116eb913333	Last Login
49809f06941c4da5	Preferred
fd44b53704f16dc0	New
1b5685a199a93d99	Preferred
0c602bf943efc636	New
0c81fd2cf3c9a642	Preferred
91c5fcfb60f14fed	New
4e5525e88d9b33d2	Preferred
782fec1171089f0f	New
4c63581318758530	Preferred
1ad718f4b5402cac	New
bbf8b97fb0973a15	Preferred
06103bd0a75b1319	New
c899a39957c670b8	Fluent
7483b397b35d2e5f	Busy
f4b6039914669397	Hot
e78b32402a297bb2	Maintain
b7c28501b88093ec	Preferred
7baaeb448c67735b	New
11fc8ba5d0db0b3c	Preferred
47756bd81cf0ca5f	New
04fe2f46e899a639	Don’t remind me
fe89fcf870de74ec	Remind me
2905c04b7bbdfb5d	Go to Settings
71c59a43fede3a97	Back
ac82a6aff09313cd	Connect Email
c03d693c8a68204b	Connect Email
ecbeb83471181430	Please enter the email
ec42164c1c9f8662	Please enter the verification code
b303721c5e68276d	By agreeing to and confirming the privacy policy, I proceed to connect my email._NEW_LINE_
1b8013f9e4aaff6c	Obtain rewards if you connect the email for the first time
ef90a316a4c1f6f5	Email Connected:
cf1672b4583e3fd2	Bind Phone
cdb20415632501cc	Bind Phone
107e00203255de9d	Please enter your phone number
58aec0d4c5baa7fd	Please enter the SMS verification code
e0ddaff401301292	I have agreed to collect and use personal information to receive event invitations and other game information.
488ff9784fbacd08	You will receive rewards for the first time you bind your phone number.
92f129481ac68ad0	Phone bound:
29f92936e5a7648e	Custom
31abd7c2f9bba6f3	Default
3af134ddf5848e36	Music
79fca7591c43467e	Volume
d5357b802c004d9e	Sound
149622a46be7059b	Volume
5c8a2a7964c0733c	Language
cae7fdf4abc04fca	Volume
d4b7aee9955a80a5	Service
77587e4610288236	Redeem
76605ef1ff8918ca	Bind Phone
05c80d2c37e663b5	Bind Phone
262861baf7fa781a	Restore Purchase
4ebe92dd28374058	Transfer Code
2c59017d7f80d900	User Center
b8b9da94884ddda2	Preferences
7c1dc0f55b019b4b	Special-shaped Screen
6ee8b09f9ed96fd2	Default
2f468be4aee9809c	Open World Chat
3b2f1111affac990	Ultimate Animation
66f2772a5f8c6f4b	Business status reminder
a0f93d068af75435	SSR Equipment Auto-lock
51d178a1a76cd93c	Friend
a50d8fc7880cd47f	Friend request
6c950219ca921481	Request level limit
c018712cf308602b	*Players below this level are unable to send requests.
c09bf540a6b3bd6a	Log Out
2be0f2427f2048f1	Language
78ae1d716d3af87b	Voice Chat
f9950e1e1e1bcae7	Audio of Main Story
d7ee74c85db56f93	Notification types
0a7bae8464b3865b	Notifications
1a23d048d10b92a6	Bundle Redeem Code
7daffa9472582bec	Bundle Redeem Code
7fd9b6dcf32d660f	Confirm
15c351a4e8749dc7	Every exchange code can only be exchanged once
05129d1337f0854f	Enter exchange code
ed5a770b20b82abf	Total Stars:
1be797d7b0ca53c2	Highest Floor Cleared Team:
f7fe9f73ff290b20	Team 1
41a353699be7e073	Team 2
85f908911a3206a8	Scan to enter
8137423c9b624261	Nickname:
4e069a7efe169f58	Share
745acc48d47daf72	Scan to enter the game
493bf30eceb861cb	Nickname:
bb8bc4f717e08db8	Scan to enter the game
052a958b1c278e56	Share
1d25f2eba5b149f1	Combatant Onboard
92d2cb11630d6f86	Get Skin
5a788c44a54c0b48	Tap the screen to continue
bb16ffca65f7c580	DAY
062bafdd87198a5f	Sign In
7cd34daf70a7a186	Tomorrow
6d536ea140b9e36b	Time left:
845e8a3292c0ec75	Unlock
2313a50dfbcbae15	Unlocked
02512ef59fa8e31f	Event Ended
20d72370a8a5d507	Chapter locked
5f2a51e960c8ace8	Story Rewards
2ea799d7f1e5cdf0	Claim
24ee4884377c8ed7	CHAPTER
e82da0d8bc2243f5	Cleared
bf751f8853cd8f26	Until the concert starts
210b8fe59329f5ef	Watch Chapter 9 Event Story
c87ab09b5017d95d	Summon
c361f98e4028f918	Recap
b26885ff2f02ad19	Unlocked
407fea10ae7f4116	Point Missions
7c3a4f4cc5a0b64c	CHAPTER
69d362fcc800bf7a	Recap
a3467c90be8418fb	CATPLANET
9378ffb01deb6d04	SNOW FESTIVAL
c1e925d2d92623a0	Current Points:
7c4b0eb321507bd3	INTEGRAL
a95b526a8050520e	Refresh at 5 a.m.
91a5c426f25a9b35	MISSION
f0a0426919217f9d	Go
f0da0ce4c0b16eba	In progress
8e16d82b8cee853d	Complete
18d423e9ffd302f6	Available
ffd7f137cd8b7faf	Remove
72e2fcad420b474a	Reset
22221c4f94a17f82	Select
bd4b03f16d01efb6	Hint from Yuncan
12ae4708fe2d3c28	Hint from Yuncan
ad1e8df28f2233b5	Required
2decdfd2c67a0e80	Fix
a926e951b60f0218	Tap to Restore
adb676eba232da90	Tap to Restore
fc2519872c832727	Tap to Restore
704ed2357c113bf5	Restore
d83d8ba5525e631b	Tap to Restore
fd3bdb189782060f	Tap to Restore
7216fed41d3051d1	Tap to Restore
882ee9609bced67c	Sale Time:
d31fa0406cc228c4	Tap to Claim
5077b0cc3acaf249	Purchase
c86f592666a818ba	Purchased
03bc94c2bd202da8	Unit Price
c42aa59fc9f627b8	cat plant
d0fc2a2188d6ac87	cat plant
a73f6a8589051bce	Tap to Claim
7336ba34988a951f	Available
e7261ba0438db85b	Available
d6998d6e28e9b565	Available
b83a0065649ca7d2	Explore
2280c73688552c7f	Collect antiquities from the previous map to unlock
0015b27e02dbf89f	The event is ended.
832474d296b11175	You're exploring another map
98e1e5e9589d364c	Exploration complete
e40662f40e6474a7	Track
620b6b1500829daa	Difficulty Rewards
8a556efcbf49956a	Raid
e0d94b4c97597523	Track
eca5b8798b483053	Pass the previous stage to unlock
2aaa543648050325	The event is ended.
d2f3d51c98cbc370	Explore
7b86a01a186f59e5	Available
8bca08d661c0c24e	Spring casual clothing
0b4e12377ff9812d	Locked
63436fd0f7334247	Remove
1c0d4a876d200f4d	Reset
00ad4941da5e38c8	Select
ab9ad7ea733bf349	Hint from Yuncan
65934e0386720c79	Hint from Yuncan
7aead231a8235fb6	Take the invitation
edff53a666ec1c05	How to use Cat Fantasy Helper
45eeff29360a9617	Control the character to move
e7648c7c94d56513	Interact
b4ccd764c2c5f349	Move close to a character and press F_NEW_LINE_to open Interaction menu.
0b2ccba190d36f44	Run & Walk
6c42a85d779724ea	Press Ctrl_NEW_LINE_to switch move type of the character
638dca6634cbbe60	Control character to move
23a0bd01d917c7c5	Hold ALT to show the mouse
8c61d54d2bc0fa18	Stock:
d92b0bf0512f379d	Free
dbc4e89207b8e1fe	Tap blank to close
40cb231e745b8c4b	New Year Message
9c4c4f18ec8c4325	Prize
f7a959abb827714d	Prize
47a3a2c140a7bb35	Prize
33108e4169289ed6	Prize
055f01c05a060935	Prize
3d8685d922c9d243	Prize
1cb45a1477987b3f	Prize
5939d658f7198ca4	Prize
3208b49fb61f8ce5	The rewards have been all cleared!
03c9550fe06c25e5	Clear the previous Wheel to unlock
7e0c15c7d674198a	When you get all New Year goods, you can unlock the next wheel.
048516de73f0858f	Spin x1
c17fe87400cd3b15	Prize
25f2e578fa74d4ca	Exchange Opals
e880c9d06a100388	Exchange Opals
1580386605ff2f15	Chrome Crystal Ore
09015f53863f9ff6	Opal
38389725483a128c	Exchange Opal Amount
aa5bf0aab7bc2550	-10
80208c84202dbeec	10
07b0c4aaf5978c7a	Opal required to summon
6e5a0abd7308c08d	Cancel
a4806d39a24c0e8b	Confirm
f46bd0fecf9864df	Rewards
7b821581c0db8baa	Rewards
b014ddb22df4149c	AMOUNT
2d1036beddca6222	Incomplete
0d00d945ece7c6e3	Claim
f81f731566703421	In progress
e91269891d1591d5	Total:
e67d85496b0debda	Claim All
d967396b8f1ad2f0	Get Bouquet
13262fec45738471	Top 30% Rewards
73bdb3bd048d4b08	Final Victory Rewards
4f8468a4e65c97df	Vote
3809ea96a16738c5	Get Bouquet
bedf31db8b186a89	Top 30% Rewards
01f1641f4f2c9e79	Final Victory Rewards
55e2e38fb74e8d34	Vote
c94398cfc4c0ebf7	Get Bouquet
d6e6508871c120f4	Get Bouquet
d595017b67332364	Details
4d58d05793f4f967	Ranking
96609bb280b88d7b	Gift Amount
8d43645401e069f4	Gift Bouquet
8a8e7cf56b0e1cd8	Mission
743d0b51ef997455	Victory
3872cc886e70a6c1	Get Bouquet
09e5efbae1c15618	Get Bouquet
0b745bca9768310c	Ranking
06d54608cb6417f8	Inspector
d2363dade486b614	Total Gift
36b332d86c58ea11	Name
8ed39ce27431de8d	Me
da1a0cca52df93d9	Not enter yet
71b07114c263af76	Unranked
ae4d2b733aa15482	Name
bbc0e35b1ddae7d7	Overview
2120603c7e7c7113	Bouquet required for each ranking
743034dec5d764ca	Overview
5b6bc1c0ca761de3	Overview
cf8933cac2cc4941	RANK
bd109ac5461a1fc1	Popularity Rewards:
07bc5e1fef610887	Get Bouquet
536b1274313f36db	Get Bouquet
19362b0ffc43bd56	Mission
2e431cadc79b7a6e	Mission
8516771223d0d796	During the event, you can get 1 Bouquet for every 1 <color=#f355ae>Pathos</color> <color=#f355ae>used</color>.
675b18449f6037b9	Refresh at 5 a.m.
275a3b5c09076bf3	MISSION
70615d9c9c6f8609	Claim
a80ae9d40a976e28	In progress
bbb2eaa74b9a609d	Claim All
00b617d6749132e5	Select stats and restart battle
70d997e14b1a7fd2	Select stats and restart battle
617855e174e336c0	Confirm to start
b9251f3eadf95f49	Rankings
ddce670abb06c45c	Test Record
56da470003eba5b1	ROUND
7a0b02e53c31c1e0	ROUND
96212ad3f811cac9	ROUND
ccc57667db269784	Rankings
3be64a7525130355	Inspector
da047c8e15bcd14e	Total Damage
a66cff80b508c0a8	Turn
5d8f8e65f0740e10	Lineup
2a739c6277ee5c54	Name
03a40eb7f5f88daa	Me
e0918ef2ffdeeba6	Unranked
a42e47013fba162b	Name
0f4ca142163a36a2	No players are ranked yet!
d778543c66a76b42	Type
2026bdee99061cde	Total Damage
24a171cca2686027	Highest DMG in One Turn
9f6a7f1c6ab5f4ea	Turn
be4b776e06a6a398	History
384062328bb8d2c1	Lineup
5b2dad74395f8101	TIME
cc99ce729741a242	No records found
7ba2081d2b57708b	Value Debate
6356e86993c5c1ce	Purchase Limited-time Bundle to obtain
54a45ba6cdcad1b2	Battle Statistics
f413a0ed7eb880c6	Battle Statistics
13524dae384b363a	Combatant
14205df56c8e35b0	Damage dealt
54c73ed936e68c0f	Healing
4723fa44a5d26e1d	Damage Taken
a8db2223acd05946	Card Count
445e97f207a52955	Lv.
735ab0dbbcb09381	No Combatant
673b814c5ef5d27d	Team Damage:
06b1cbc283e82bb0	Team Damage:
804d031bc1884bcd	Progress Rewards
ce0addd395d09b18	Giant Anomaly Invasion Progress
5b6eb59983894825	Exit
687596adbca26c76	3<size=30>s to the next stage.</size>
98f62f5530061300	This stage is complete by other Inspectors._NEW_LINE_Campaign time has been returned.
ed38f7784d62f78a	Continuous Battle In progress
a2632b87bbd52588	Stop
9a22e6bfc05749f4	Battle Summary
860c684fa67ec050	Battle Summary
50542e0728f88c2e	Complete
b4b26f721b8f4b16	Continuous Battle Cost
77caab0352c06bf7	Fixed Rewards
61fbdaf9e377b9de	Auto-close page countdown
ca84d57499a63cb6	Leave
e9200fdd44092c09	3<size=30>s to the next stage.</size>
0a040198326c99dc	This stage is complete by other Inspectors._NEW_LINE_Campaign time has been returned.
f46d5a375f70c680	Auto-close page countdown
bb876253c7cead8a	Score
dccce9d33b5a9b76	SCORE
e64150cf889313f8	CAT PLANET
432e9b42195dadf2	Recommended
8036a09a8d30949e	Limited
3d30ccd79b0bfbae	Level Up
821edf2e1b4f3612	MISSION
1df1b0380ccdb5a4	Stage Requirements
86c81491d40b6037	Stage Requirements
796635837f2041e3	Rewards
45b4e935a1b322e4	Stamina Return
2de92e4940468982	All weekly rewards have been claimed
8b831dacb1da605b	Fixed Rewards
befcc171ea71c41e	Score
36453ab1c0578899	Supply Gains
1b77f4996285906e	INCOME
250d27783f38a010	Upgrade
38cdbce6ba033d28	UP
3a78fdea6139b535	Rating
3729180265044585	New Record
f17e7a8f636197f6	SCORE
ac48f25d604506fa	SCORE
0aef25ffbc88c413	History Rating
f69cfd2f27aa3d16	Damage this round
71678475509a701f	Myths Level
5f19546719cee222	New record!
4b466bf7134ec3b1	Damage History
3f1574eb5f17272d	Record High
27decbfe71174a1b	World Boss has closed _NEW_LINE_ This battle will not record any data
b83481249dbbeadc	Harmony
64a0592c5f741588	Passive skill trigger
b3f804d417c42488	Cato trigger
55d09d35eba9ff9e	Resonance Activated
ce9fcbbc84f639ea	CRITICAL
fc11f1d7b8a65e54	Unable to disassemble
db6a6cf174727430	OR.
2414225c5a70b409	Fail
b55634f3d131ffe7	All complete
a7583c4b0dd93838	Nothing to devour
6d18244704e4ecf7	Devour
889aefae72a9e923	TOTAL
aa186bf66b025d8a	Select stats and restart battle
33d2edcecde85d73	Select stats and restart battle
ebe3612833864cbd	Confirm to start
967d543cb2c0dd5b	Battle
de095740cc152b20	Battle
e2d67d7720b22c88	Start
110641aea4075c8e	Starts
fb6ffc201e8fed36	Challenge Target
52a38e06c88c685c	About Counter
fca300de36ebd992	About Counter
b4bb021106a56b70	Red
aa63a7b15b79d4bb	Green
c2dbc02c7bb30c1b	Blue
9496e40053e18ad4	White
1dff5f05408140b0	Black
37cf6552faf4e7f3	Counter
7fdbba31b537c850	Countered
3e6b0293e511a3c0	Red, Green and Blue Pathos
0e6fc71791a0d911	To rest Pathos
e0b471569e52725c	White Pathos
005bf816367e8238	To rest Pathos
b71b912aa81864ab	Black Pathos
000facf2e23f2c47	CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     
176426ad93b4e527	CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     
a4327ee10859cab2	CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     
2c466cfd23023fcc	CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     
0f47120011a98254	CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     
c9678661f1595094	CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     CAT FANTASY     
3a4b47401f7d9c0b	come on stage
3de09ec8795de57d	Passive
5a4a8c50f557a89b	Passive
51a74cd4e85bbe4f	TOTAL
00c6b9b233c07c62	CRITICAL
d7dc4cbcb22f1a1e	Passive
4b522cac5c027643	Lv.
f83ff94b7595d8b2	SP
5aba32cdc12033d1	HP
61b3d2178a171fe4	Shield
2b180356ef9f4d52	Attack
fc8c84ca7e4d6fef	Defense
895b74c8dd9242f7	Passive
d022d4a93ea410c2	Passive
952dc8fc378e2bcd	Combatant Details
e9af88279510fa4d	ROUND
a550ff510858ff5f	End
c5c49409086c47e5	ROUND
9028b91eb3f098c6	PROGRESS
c2a31758e319fcac	Total DMG
cd0e2581eded95ae	OFF
d8aae806c8637300	ON
08babe0571422c9f	Save Battle Report
011d62a0af28ae74	DISCOVER
f54cc2d96d03e89e	Found
fcc7c8ca7476081d	Please add a card to the deck
7785da142a2ab0ca	[Devour]
3d090a991cfdf6bc	Select a card to toss
1878480d00715b12	Deadly Strike
ead03746300d0df6	End this turn?
298d99c5353c43d3	CHOOSE
d823f8c120601f3a	Choice
2722394171817252	Select a card to play
80d52c18ad321e7d	Select
d85ac8b67d7fe67e	TIPS
201142c5b839cb05	HAND
b64d2354fecf59ad	DECK
b0a0e7643e4af580	Auto-Play
74fc86e7a54a1227	Offense
0124bc43e8dff54e	Defense
399ab339ed58034b	Offense
6ee6cca05ebf4233	Defense
8f045d52ab5acb68	Offense
552049d040da91fb	Defense
9117d4aedda40bbe	Offense
3c09dae038a69ee4	Defense
9e21641ea3ac0c04	PROGRESS
63026c4f494a248d	Offense
10b4e1e805b67138	Defense
6e0c5be5400508ef	Offense
35c215d17c4a9775	Defense
fd6d2a5f7e81ad48	Total Power
ea048c49bd9f3b63	Offense
8cf96e1bb84a9f46	Total Power
4126ac46bd9bff6d	Offense
49bbd3d2cd0817ce	Leader
bfc251a26e16674d	Leader
83699e03290c5351	Total Power
747cae267547421a	Offense
e34cfd0461929ef4	PAUSE
332c26c7796f5ff0	Pause
5a1644a3891d6359	Guide
c3ffd416d5815a5b	Back
0040cae42aa9f856	Escape
8e91979f4426bfa4	Reset Battle
89d147a84abfe34c	Save Reports
