"EA002OceanSpa_FirstClearReward_22_01","EA002OceanSpa_FirstClearReward_22","Item_Coin_EventAdventure_N002OceanSpa_Towel","50","True",""
"EA002OceanSpa_FirstClearReward_23_01","EA002OceanSpa_FirstClearReward_23","Item_Coin_EventAdventure_N002OceanSpa_Towel","60","True",""
"EA002OceanSpa_FixedReward_01_01","EA002OceanSpa_FixedReward_01","Item_EventAdventure_N002OceanSpa_BossTicket","8","True",""
"EA002OceanSpa_FixedReward_01_02","EA002OceanSpa_FixedReward_01","Item_Coin_EventAdventure_N002OceanSpa_Egg","6","True",""
"EA002OceanSpa_FixedReward_01_03","EA002OceanSpa_FixedReward_01","Item_Coin_EventAdventure_N002OceanSpa_Soap","6","True",""
"EA002OceanSpa_FixedReward_02_01","EA002OceanSpa_FixedReward_02","Item_Coin_EventAdventure_N002OceanSpa_Egg","12","True",""
"EA002OceanSpa_FixedReward_02_02","EA002OceanSpa_FixedReward_02","Item_EventAdventure_N002OceanSpa_BossTicket","8","True",""
"EA002OceanSpa_FixedReward_03_01","EA002OceanSpa_FixedReward_03","Item_Coin_EventAdventure_N002OceanSpa_Soap","12","True",""
"EA002OceanSpa_FixedReward_03_02","EA002OceanSpa_FixedReward_03","Item_Coin_EventAdventure_N002OceanSpa_Egg","8","True",""
"EA002OceanSpa_FixedReward_04_01","EA002OceanSpa_FixedReward_04","Item_EventAdventure_N002OceanSpa_BossTicket","12","True",""
"EA002OceanSpa_FixedReward_04_02","EA002OceanSpa_FixedReward_04","Item_Coin_EventAdventure_N002OceanSpa_Soap","8","True",""
"EA002OceanSpa_FixedReward_05_01","EA002OceanSpa_FixedReward_05","Item_Coin_EventAdventure_N002OceanSpa_Soap","20","True",""
"EA002OceanSpa_FixedReward_06_01","EA002OceanSpa_FixedReward_06","Item_EventAdventure_N002OceanSpa_BossTicket","10","True",""
"EA002OceanSpa_FixedReward_06_02","EA002OceanSpa_FixedReward_06","Item_Coin_EventAdventure_N002OceanSpa_Egg","10","True",""
"EA002OceanSpa_FixedReward_06_03","EA002OceanSpa_FixedReward_06","Item_Coin_EventAdventure_N002OceanSpa_Soap","10","True",""
"EA002OceanSpa_FixedReward_07_01","EA002OceanSpa_FixedReward_07","Item_Coin_EventAdventure_N002OceanSpa_Egg","18","True",""
"EA002OceanSpa_FixedReward_07_02","EA002OceanSpa_FixedReward_07","Item_EventAdventure_N002OceanSpa_BossTicket","12","True",""
"EA002OceanSpa_FixedReward_08_01","EA002OceanSpa_FixedReward_08","Item_Coin_EventAdventure_N002OceanSpa_Soap","18","True",""
"EA002OceanSpa_FixedReward_08_02","EA002OceanSpa_FixedReward_08","Item_Coin_EventAdventure_N002OceanSpa_Egg","12","True",""
"EA002OceanSpa_FixedReward_09_01","EA002OceanSpa_FixedReward_09","Item_EventAdventure_N002OceanSpa_BossTicket","18","True",""
"EA002OceanSpa_FixedReward_09_02","EA002OceanSpa_FixedReward_09","Item_Coin_EventAdventure_N002OceanSpa_Soap","12","True",""
"EA002OceanSpa_FixedReward_10_01","EA002OceanSpa_FixedReward_10","Item_Coin_EventAdventure_N002OceanSpa_Soap","30","True",""
"EA002OceanSpa_FixedReward_11_01","EA002OceanSpa_FixedReward_11","Item_EventAdventure_N002OceanSpa_BossTicket","14","True",""
"EA002OceanSpa_FixedReward_11_02","EA002OceanSpa_FixedReward_11","Item_Coin_EventAdventure_N002OceanSpa_Egg","14","True",""
"EA002OceanSpa_FixedReward_11_03","EA002OceanSpa_FixedReward_11","Item_Coin_EventAdventure_N002OceanSpa_Soap","12","True",""
"EA002OceanSpa_FixedReward_12_01","EA002OceanSpa_FixedReward_12","Item_Coin_EventAdventure_N002OceanSpa_Egg","24","True",""
"EA002OceanSpa_FixedReward_12_02","EA002OceanSpa_FixedReward_12","Item_EventAdventure_N002OceanSpa_BossTicket","16","True",""
"EA002OceanSpa_FixedReward_13_01","EA002OceanSpa_FixedReward_13","Item_Coin_EventAdventure_N002OceanSpa_Soap","24","True",""
"EA002OceanSpa_FixedReward_13_02","EA002OceanSpa_FixedReward_13","Item_Coin_EventAdventure_N002OceanSpa_Egg","16","True",""
"EA002OceanSpa_FixedReward_14_01","EA002OceanSpa_FixedReward_14","Item_EventAdventure_N002OceanSpa_BossTicket","24","True",""
"EA002OceanSpa_FixedReward_14_02","EA002OceanSpa_FixedReward_14","Item_Coin_EventAdventure_N002OceanSpa_Soap","16","True",""
"EA002OceanSpa_FixedReward_15_01","EA002OceanSpa_FixedReward_15","Item_Coin_EventAdventure_N002OceanSpa_Soap","40","True",""
"EA002OceanSpa_FixedReward_16_01","EA002OceanSpa_FixedReward_16","Item_EventAdventure_N002OceanSpa_BossTicket","40","True",""
"EA002OceanSpa_FixedReward_17_01","EA002OceanSpa_FixedReward_17","Item_Coin_EventAdventure_N002OceanSpa_Egg","40","True",""
"EA002OceanSpa_FixedReward_18_01","EA002OceanSpa_FixedReward_18","Item_Coin_EventAdventure_N002OceanSpa_Soap","40","True",""
"EA002OceanSpa_FixedReward_19_01","EA002OceanSpa_FixedReward_19","Item_Coin_EventAdventure_N002OceanSpa_Towel","8","True",""
"EA002OceanSpa_FixedReward_20_01","EA002OceanSpa_FixedReward_20","Item_Coin_EventAdventure_N002OceanSpa_Towel","10","True",""
"EA002OceanSpa_FixedReward_21_01","EA002OceanSpa_FixedReward_21","Item_Coin_EventAdventure_N002OceanSpa_Towel","12","True",""
"EA002OceanSpa_FixedReward_22_01","EA002OceanSpa_FixedReward_22","Item_Coin_EventAdventure_N002OceanSpa_Towel","14","True",""
"EA002OceanSpa_FixedReward_23_01","EA002OceanSpa_FixedReward_23","Item_Coin_EventAdventure_N002OceanSpa_Towel","16","True",""
"EA002OceanSpa_RandomReward_01_01","EA002OceanSpa_RandomReward_01","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_02_01","EA002OceanSpa_RandomReward_02","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_03_01","EA002OceanSpa_RandomReward_03","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_04_01","EA002OceanSpa_RandomReward_04","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_05_01","EA002OceanSpa_RandomReward_05","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_06_01","EA002OceanSpa_RandomReward_06","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_07_01","EA002OceanSpa_RandomReward_07","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_08_01","EA002OceanSpa_RandomReward_08","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_09_01","EA002OceanSpa_RandomReward_09","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_10_01","EA002OceanSpa_RandomReward_10","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_11_01","EA002OceanSpa_RandomReward_11","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_12_01","EA002OceanSpa_RandomReward_12","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_13_01","EA002OceanSpa_RandomReward_13","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_14_01","EA002OceanSpa_RandomReward_14","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_15_01","EA002OceanSpa_RandomReward_15","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_16_01","EA002OceanSpa_RandomReward_16","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_17_01","EA002OceanSpa_RandomReward_17","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_18_01","EA002OceanSpa_RandomReward_18","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_19_01","EA002OceanSpa_RandomReward_19","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_20_01","EA002OceanSpa_RandomReward_20","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_21_01","EA002OceanSpa_RandomReward_21","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_22_01","EA002OceanSpa_RandomReward_22","Point_Gold","5","False","10000"
"EA002OceanSpa_RandomReward_23_01","EA002OceanSpa_RandomReward_23","Point_Gold","5","False","10000"
"E001TaggerFind_RoundRewardFirst_01_01","E001TaggerFind_RoundRewardFirst_01","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_01_02","E001TaggerFind_RoundRewardFirst_01","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_01_03","E001TaggerFind_RoundRewardFirst_01","Item_Material_SkillLvUp_AttributeBlue_04","1","True",""
"E001TaggerFind_RoundRewardFirst_01_04","E001TaggerFind_RoundRewardFirst_01","Item_Material_SkillLvUp_AttributeBlue_03","2","True",""
"E001TaggerFind_RoundRewardFirst_02_01","E001TaggerFind_RoundRewardFirst_02","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_02_02","E001TaggerFind_RoundRewardFirst_02","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_02_03","E001TaggerFind_RoundRewardFirst_02","Item_Material_HeroExp_04","2","True",""
"E001TaggerFind_RoundRewardFirst_02_04","E001TaggerFind_RoundRewardFirst_02","Item_Material_HeroExp_03","4","True",""
"E001TaggerFind_RoundRewardFirst_03_01","E001TaggerFind_RoundRewardFirst_03","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_03_02","E001TaggerFind_RoundRewardFirst_03","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_03_03","E001TaggerFind_RoundRewardFirst_03","Item_Material_SkillLvUp_AttributeGreen_04","1","True",""
"E001TaggerFind_RoundRewardFirst_03_04","E001TaggerFind_RoundRewardFirst_03","Item_Material_SkillLvUp_AttributeGreen_03","2","True",""
"E001TaggerFind_RoundRewardFirst_04_01","E001TaggerFind_RoundRewardFirst_04","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_04_02","E001TaggerFind_RoundRewardFirst_04","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_04_03","E001TaggerFind_RoundRewardFirst_04","Item_Material_EquipExp_05","2","True",""
"E001TaggerFind_RoundRewardFirst_04_04","E001TaggerFind_RoundRewardFirst_04","Item_Material_EquipExp_04","4","True",""
"E001TaggerFind_RoundRewardFirst_05_01","E001TaggerFind_RoundRewardFirst_05","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_05_02","E001TaggerFind_RoundRewardFirst_05","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_05_03","E001TaggerFind_RoundRewardFirst_05","Item_Material_SkillLvUp_AttributeBlue_04","1","True",""
"E001TaggerFind_RoundRewardFirst_05_04","E001TaggerFind_RoundRewardFirst_05","Item_Material_SkillLvUp_AttributeBlue_03","2","True",""
"E001TaggerFind_RoundRewardFirst_06_01","E001TaggerFind_RoundRewardFirst_06","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_06_02","E001TaggerFind_RoundRewardFirst_06","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_06_03","E001TaggerFind_RoundRewardFirst_06","Item_Material_HeroExp_04","2","True",""
"E001TaggerFind_RoundRewardFirst_06_04","E001TaggerFind_RoundRewardFirst_06","Item_Material_HeroExp_03","4","True",""
"E001TaggerFind_RoundRewardFirst_07_01","E001TaggerFind_RoundRewardFirst_07","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_07_02","E001TaggerFind_RoundRewardFirst_07","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_07_03","E001TaggerFind_RoundRewardFirst_07","Item_Material_SkillLvUp_AttributeGreen_04","1","True",""
"E001TaggerFind_RoundRewardFirst_07_04","E001TaggerFind_RoundRewardFirst_07","Item_Material_SkillLvUp_AttributeGreen_03","2","True",""
"E001TaggerFind_RoundRewardFirst_08_01","E001TaggerFind_RoundRewardFirst_08","Item_Coin_MemoryCoin","5","True",""
"E001TaggerFind_RoundRewardFirst_08_02","E001TaggerFind_RoundRewardFirst_08","Item_Material_HeroGradeUp_Char_115_S01_B","4","True",""
"E001TaggerFind_RoundRewardFirst_08_03","E001TaggerFind_RoundRewardFirst_08","Item_Material_EquipExp_05","2","True",""
"E001TaggerFind_RoundRewardFirst_08_04","E001TaggerFind_RoundRewardFirst_08","Item_Material_EquipExp_04","4","True",""
"E001TaggerFind_RoundReward_01_01","E001TaggerFind_RoundReward_01","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_01_02","E001TaggerFind_RoundReward_01","Item_Material_SkillLvUp_AttributeBlue_02","2","True",""
"E001TaggerFind_RoundReward_01_03","E001TaggerFind_RoundReward_01","Item_Material_SkillLvUp_AttributeBlue_01","4","True",""
"E001TaggerFind_RoundReward_01_04","E001TaggerFind_RoundReward_01","Item_RandomBox_EquipBox_Level3","5","True",""
"E001TaggerFind_RoundReward_01_05","E001TaggerFind_RoundReward_01","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_02_01","E001TaggerFind_RoundReward_02","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_02_02","E001TaggerFind_RoundReward_02","Item_Material_SkillLvUp_ClassMage_04","2","True",""
"E001TaggerFind_RoundReward_02_03","E001TaggerFind_RoundReward_02","Item_Material_SkillLvUp_ClassMage_03","4","True",""
"E001TaggerFind_RoundReward_02_04","E001TaggerFind_RoundReward_02","Item_RandomBox_EquipBox_Level4","5","True",""
"E001TaggerFind_RoundReward_02_05","E001TaggerFind_RoundReward_02","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_03_01","E001TaggerFind_RoundReward_03","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_03_02","E001TaggerFind_RoundReward_03","Item_Material_SkillLvUp_AttributeGreen_02","2","True",""
"E001TaggerFind_RoundReward_03_03","E001TaggerFind_RoundReward_03","Item_Material_SkillLvUp_AttributeGreen_01","4","True",""
"E001TaggerFind_RoundReward_03_04","E001TaggerFind_RoundReward_03","Item_RandomBox_EquipBox_Level3","5","True",""
"E001TaggerFind_RoundReward_03_05","E001TaggerFind_RoundReward_03","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_04_01","E001TaggerFind_RoundReward_04","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_04_02","E001TaggerFind_RoundReward_04","Item_Material_SkillLvUp_ClassSorcerer_04","2","True",""
"E001TaggerFind_RoundReward_04_03","E001TaggerFind_RoundReward_04","Item_Material_SkillLvUp_ClassSorcerer_03","4","True",""
"E001TaggerFind_RoundReward_04_04","E001TaggerFind_RoundReward_04","Item_RandomBox_EquipBox_Level4","5","True",""
"E001TaggerFind_RoundReward_04_05","E001TaggerFind_RoundReward_04","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_05_01","E001TaggerFind_RoundReward_05","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_05_02","E001TaggerFind_RoundReward_05","Item_Material_SkillLvUp_AttributeBlue_02","2","True",""
"E001TaggerFind_RoundReward_05_03","E001TaggerFind_RoundReward_05","Item_Material_SkillLvUp_AttributeBlue_01","4","True",""
"E001TaggerFind_RoundReward_05_04","E001TaggerFind_RoundReward_05","Item_RandomBox_EquipBox_Level3","5","True",""
"E001TaggerFind_RoundReward_05_05","E001TaggerFind_RoundReward_05","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_06_01","E001TaggerFind_RoundReward_06","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_06_02","E001TaggerFind_RoundReward_06","Item_Material_SkillLvUp_ClassMage_04","2","True",""
"E001TaggerFind_RoundReward_06_03","E001TaggerFind_RoundReward_06","Item_Material_SkillLvUp_ClassMage_03","4","True",""
"E001TaggerFind_RoundReward_06_04","E001TaggerFind_RoundReward_06","Item_RandomBox_EquipBox_Level4","5","True",""
"E001TaggerFind_RoundReward_06_05","E001TaggerFind_RoundReward_06","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_07_01","E001TaggerFind_RoundReward_07","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_07_02","E001TaggerFind_RoundReward_07","Item_Material_SkillLvUp_AttributeGreen_02","2","True",""
"E001TaggerFind_RoundReward_07_03","E001TaggerFind_RoundReward_07","Item_Material_SkillLvUp_AttributeGreen_01","4","True",""
"E001TaggerFind_RoundReward_07_04","E001TaggerFind_RoundReward_07","Item_RandomBox_EquipBox_Level3","5","True",""
"E001TaggerFind_RoundReward_07_05","E001TaggerFind_RoundReward_07","Point_Gold","20000","True",""
"E001TaggerFind_RoundReward_08_01","E001TaggerFind_RoundReward_08","Item_Coin_EventAdventure_N002OceanSpa_Basket","12","True",""
"E001TaggerFind_RoundReward_08_02","E001TaggerFind_RoundReward_08","Item_Material_SkillLvUp_ClassSorcerer_04","2","True",""
"E001TaggerFind_RoundReward_08_03","E001TaggerFind_RoundReward_08","Item_Material_SkillLvUp_ClassSorcerer_03","4","True",""
"E001TaggerFind_RoundReward_08_04","E001TaggerFind_RoundReward_08","Item_RandomBox_EquipBox_Level4","5","True",""
"E001TaggerFind_RoundReward_08_05","E001TaggerFind_RoundReward_08","Point_Gold","20000","True",""
"E001TaggerFind_RepeatRoundReward_01_01","E001TaggerFind_RepeatRoundReward_01","Item_Coin_EventAdventure_N002OceanSpa_Basket","4","True",""
"E001TaggerFind_RepeatRoundReward_01_02","E001TaggerFind_RepeatRoundReward_01","Item_Material_HeroExp_04","1","True",""
"E001TaggerFind_RepeatRoundReward_01_03","E001TaggerFind_RepeatRoundReward_01","Item_Material_HeroExp_03","2","True",""
"E001TaggerFind_RepeatRoundReward_01_04","E001TaggerFind_RepeatRoundReward_01","Item_Material_EquipExp_05","2","True",""
"E001TaggerFind_RepeatRoundReward_01_05","E001TaggerFind_RepeatRoundReward_01","Item_Material_EquipExp_04","4","True",""
"E001TaggerFind_RepeatRoundReward_01_06","E001TaggerFind_RepeatRoundReward_01","Point_Gold","5000","True",""
"E001TaggerFind_WrongTaggerReward_01_01","E001TaggerFind_WrongTaggerReward_01","Item_Material_HeroExp_03","2","True",""
"E001TaggerFind_WrongTaggerReward_01_02","E001TaggerFind_WrongTaggerReward_01","Item_Material_EquipExp_04","2","True",""
"E001TaggerFind_WrongTaggerReward_01_03","E001TaggerFind_WrongTaggerReward_01","Item_Material_EquipExp_03","4","True",""
"E001TaggerFind_WrongTaggerReward_01_04","E001TaggerFind_WrongTaggerReward_01","Point_Gold","5000","True",""
"TotalWarStage_FixedRewardId_01_01","TotalWarStage_FixedRewardId_01","Item_Coin_TotalWar_01","20","True",""
"TotalWarStage_FixedRewardId_02_01","TotalWarStage_FixedRewardId_02","Item_Coin_TotalWar_01","40","True",""
"TotalWarStage_FixedRewardId_03_01","TotalWarStage_FixedRewardId_03","Item_Coin_TotalWar_01","60","True",""
"TotalWarStage_FixedRewardId_04_01","TotalWarStage_FixedRewardId_04","Item_Coin_TotalWar_01","80","True",""
"TotalWarStage_FixedRewardId_05_01","TotalWarStage_FixedRewardId_05","Item_Coin_TotalWar_01","100","True",""
"TotalWarStage_FixedRewardId_06_01","TotalWarStage_FixedRewardId_06","Item_Coin_TotalWar_01","120","True",""
"PracticeBook_Normal_FixedRewardId_01_01","PracticeBook_Normal_FixedRewardId_01","Point_PracticeBookTicket","1","True",""
"PracticeBook_Normal_FixedRewardId_01_02","PracticeBook_Normal_FixedRewardId_01","Item_Material_SkillLvUp_AttributeBlue_01","8","True",""
"PracticeBook_Normal_FixedRewardId_01_03","PracticeBook_Normal_FixedRewardId_01","Item_Material_SkillLvUp_ClassCleric_01","16","True",""
"PracticeBook_Normal_FixedRewardId_01_04","PracticeBook_Normal_FixedRewardId_01","Item_Material_HeroExp_01","15","True",""
"PracticeBook_Normal_FixedRewardId_01_05","PracticeBook_Normal_FixedRewardId_01","Item_Material_EquipExp_01","15","True",""
"PracticeBook_Normal_FixedRewardId_02_01","PracticeBook_Normal_FixedRewardId_02","Point_PracticeBookTicket","1","True",""
"PracticeBook_Normal_FixedRewardId_02_02","PracticeBook_Normal_FixedRewardId_02","Item_Material_SkillLvUp_AttributeBlue_01","8","True",""
"PracticeBook_Normal_FixedRewardId_02_03","PracticeBook_Normal_FixedRewardId_02","Item_Material_SkillLvUp_ClassCleric_01","16","True",""
"PracticeBook_Normal_FixedRewardId_02_04","PracticeBook_Normal_FixedRewardId_02","Item_Material_HeroExp_01","15","True",""
"PracticeBook_Normal_FixedRewardId_02_05","PracticeBook_Normal_FixedRewardId_02","Item_Material_EquipExp_01","15","True",""
