"Skill_C_549_01_R_AtkE","Skill_C_549_01_R_AtkE","Skill_C_549_01_R","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","3","0.35,0.03","","OnAttackHit","Self","AtkM","","Check_Random_10","Str_Skill_Name_C549_01R_AtkE","Str_Skill_Desc_C549_01R_AtkE","","ICON_SKILL_C549S01R_ATKE","False","C549_S01R@{0}"
"Skill_C_549_01_R_Passive","Skill_C_549_01_R_Passive","Skill_C_549_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C549_01R_Passive","Str_Skill_Desc_C549_01R_Passive","","ICON_SKILL_C549S01R_Passive","True","C549_S01R@{0}"
"Skill_C_550_01_R_AtkM","Skill_C_550_01_R_AtkM","Skill_C_550_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C550_01R_AtkM","Str_Skill_Desc_C550_01R_AtkM","","ICON_SKILL_C550S01R_ATKM","False","C550_S01R@{0}"
"Skill_C_550_01_R_LinkSkill","Skill_C_550_01_R_LinkSkill","Skill_C_550_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","20","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C550_01R_LinkSkill","Str_Skill_Desc_C550_01R_LinkSkill","","ICON_SKILL_C550S01R_LINK","False","C550_S01R@{0}"
"Skill_C_550_01_R_AtkE","Skill_C_550_01_R_AtkE","Skill_C_550_01_R","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","EnterSkillEffect","Ally","Buff","","","Str_Skill_Name_C550_01R_AtkE","Str_Skill_Desc_C550_01R_AtkE","","ICON_SKILL_C550S01R_ATKE","False","C550_S01R@{0}"
"Skill_C_550_01_R_Passive","Skill_C_550_01_R_Passive","Skill_C_550_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C550_01R_Passive","Str_Skill_Desc_C550_01R_Passive","","ICON_SKILL_C550S01R_Passive","True","C550_S01R@{0}"
"Skill_C_551_01_R_AtkM","Skill_C_551_01_R_AtkM","Skill_C_551_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C551_01R_AtkM","Str_Skill_Desc_C551_01R_AtkM","","ICON_SKILL_C551S01R_ATKM","False","C551_S01R@{0}"
"Skill_C_551_01_R_LinkSkill","Skill_C_551_01_R_LinkSkill","Skill_C_551_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","20","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C551_01R_LinkSkill","Str_Skill_Desc_C551_01R_LinkSkill","","ICON_SKILL_C551S01R_LINK","False","C551_S01R@{0}"
"Skill_C_551_01_R_AtkE","Skill_C_551_01_R_AtkE","Skill_C_551_01_R","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","8.2","50","0.82,0.03","","OnAttackHit","Self","AtkM","","Check_Random_10","Str_Skill_Name_C551_01R_AtkE","Str_Skill_Desc_C551_01R_AtkE","","ICON_SKILL_C551S01R_ATKE","False","C551_S01R@{0}"
"Skill_C_551_01_R_Passive","Skill_C_551_01_R_Passive","Skill_C_551_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C551_01R_Passive","Str_Skill_Desc_C551_01R_Passive","","ICON_SKILL_C551S01R_Passive","True","C551_S01R@{0}"
"Skill_C_554_01_B_AtkM","Skill_C_554_01_B_AtkM","Skill_C_554_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C554_01B_AtkM","Str_Skill_Desc_C554_01B_AtkM","","ICON_SKILL_C554S01B_ATKM","False","C554_S01B@{0}"
"Skill_C_554_01_B_LinkSkill","Skill_C_554_01_B_LinkSkill","Skill_C_554_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C554_01B_LinkSkill","Str_Skill_Desc_C554_01B_LinkSkill","","ICON_SKILL_C554S01B_LINK","False","C554_S01B@{0}"
"Skill_C_554_01_B_AtkE","Skill_C_554_01_B_AtkE","Skill_C_554_01_B","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","OnAttackHit","Self","AtkM","","Check_Random_10","Str_Skill_Name_C554_01B_AtkE","Str_Skill_Desc_C554_01B_AtkE","","ICON_SKILL_C554S01B_ATKE","False","C554_S01B@{0}"
"Skill_C_554_01_B_ActiveSkill","Skill_C_554_01_B_ActiveSkill","Skill_C_554_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Circle","12","","0.9,0.03","","","","","","","Str_Skill_Name_C554_01B_ActiveSkill","Str_Skill_Desc_C554_01B_ActiveSkill","","ICON_SKILL_C554S01B_ACTIVE","False","C554_S01B@{0}"
"Skill_C_554_01_B_Passive","Skill_C_554_01_B_Passive","Skill_C_554_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C554_01B_Passive","Str_Skill_Desc_C554_01B_Passive","","ICON_SKILL_PASSIVE_DFE","True","C554_S01B@{0}"
"Skill_C_514_01_B_AtkM","Skill_C_514_01_B_AtkM","Skill_C_514_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C514_01B_AtkM","Str_Skill_Desc_C514_01B_AtkM","","ICON_SKILL_C514S01B_ATKM","False","C514_S01B@{0}"
"Skill_C_514_01_B_LinkSkill","Skill_C_514_01_B_LinkSkill","Skill_C_514_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","10","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C514_01B_LinkSkill","Str_Skill_Desc_C514_01B_LinkSkill","","ICON_SKILL_C514S01B_LINK","False","C514_S01B@{0}"
"Skill_C_514_01_B_Passive","Skill_C_514_01_B_Passive","Skill_C_514_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C514_01B_Passive","Str_Skill_Desc_C514_01B_Passive","","ICON_SKILL_C514S01B_Passive","True","C514_S01B@{0}"
"Skill_C_515_01_B_AtkM","Skill_C_515_01_B_AtkM","Skill_C_515_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C515_01B_AtkM","Str_Skill_Desc_C515_01B_AtkM","","ICON_SKILL_C515S01B_ATKM","False","C515_S01B@{0}"
"Skill_C_515_01_B_LinkSkill","Skill_C_515_01_B_LinkSkill","Skill_C_515_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","8","0","Duration","10","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C515_01B_LinkSkill","Str_Skill_Desc_C515_01B_LinkSkill","","ICON_SKILL_C515S01B_LINK","False","C515_S01B@{0}"
"Skill_C_515_01_B_Passive","Skill_C_515_01_B_Passive","Skill_C_515_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C515_01B_Passive","Str_Skill_Desc_C515_01B_Passive","","ICON_SKILL_C515S01B_Passive","True","C515_S01B@{0}"
"Skill_C_516_01_B_AtkM","Skill_C_516_01_B_AtkM","Skill_C_516_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C516_01B_AtkM","Str_Skill_Desc_C516_01B_AtkM","","ICON_SKILL_C516S01B_ATKM","False","C516_S01B@{0}"
"Skill_C_516_01_B_LinkSkill","Skill_C_516_01_B_LinkSkill","Skill_C_516_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","11","0","","","FALSE","None","None","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C516_01B_LinkSkill","Str_Skill_Desc_C516_01B_LinkSkill","","ICON_SKILL_C516S01B_LINK","False","C516_S01B@{0}"
"Skill_C_516_01_B_Passive","Skill_C_516_01_B_Passive","Skill_C_516_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C516_01B_Passive","Str_Skill_Desc_C516_01B_Passive","","ICON_SKILL_C516S01B_Passive","True","C516_S01B@{0}"
"Skill_C_517_01_B_AtkM","Skill_C_517_01_B_AtkM","Skill_C_517_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C517_01B_AtkM","Str_Skill_Desc_C517_01B_AtkM","","ICON_SKILL_C517S01B_ATKM","False","C517_S01B@{0}"
"Skill_C_517_01_B_LinkSkill","Skill_C_517_01_B_LinkSkill","Skill_C_517_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","14","0","","","FALSE","None","None","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C517_01B_LinkSkill","Str_Skill_Desc_C517_01B_LinkSkill","","ICON_SKILL_C517S01B_LINK","False","C517_S01B@{0}"
"Skill_C_517_01_B_Passive","Skill_C_517_01_B_Passive","Skill_C_517_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C517_01B_Passive","Str_Skill_Desc_C517_01B_Passive","","ICON_SKILL_C517S01B_Passive","True","C517_S01B@{0}"
"Skill_C_518_01_B_AtkM","Skill_C_518_01_B_AtkM","Skill_C_518_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C518_01B_AtkM","Str_Skill_Desc_C518_01B_AtkM","","ICON_SKILL_C518S01B_ATKM","False","C518_S01B@{0}"
"Skill_C_518_01_B_LinkSkill","Skill_C_518_01_B_LinkSkill","Skill_C_518_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","8","0","","","FALSE","None","None","TopDownTarget","1","True","","All","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C518_01B_LinkSkill","Str_Skill_Desc_C518_01B_LinkSkill","","ICON_SKILL_C518S01B_LINK","False","C518_S01B@{0}"
"Skill_C_518_01_B_Passive","Skill_C_518_01_B_Passive","Skill_C_518_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C518_01B_Passive","Str_Skill_Desc_C518_01B_Passive","","ICON_SKILL_C518S01B_Passive","True","C518_S01B@{0}"
"Skill_C_519_01_B_AtkM","Skill_C_519_01_B_AtkM","Skill_C_519_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C519_01B_AtkM","Str_Skill_Desc_C519_01B_AtkM","","ICON_SKILL_C519S01B_ATKM","False","C519_S01B@{0}"
"Skill_C_519_01_B_LinkSkill","Skill_C_519_01_B_LinkSkill","Skill_C_519_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C519_01B_LinkSkill","Str_Skill_Desc_C519_01B_LinkSkill","","ICON_SKILL_C519S01B_LINK","False","C519_S01B@{0}"
"Skill_C_519_01_B_Passive","Skill_C_519_01_B_Passive","Skill_C_519_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C519_01B_Passive","Str_Skill_Desc_C519_01B_Passive","","ICON_SKILL_C519S01B_Passive","True","C519_S01B@{0}"
"Skill_C_520_01_L_AtkM","Skill_C_520_01_L_AtkM","Skill_C_520_01_L","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C520_01L_AtkM","Str_Skill_Desc_C520_01L_AtkM","","ICON_SKILL_C520S01L_ATKM","False","C520_S01L@{0}"
"Skill_C_520_01_L_LinkSkill","Skill_C_520_01_L_LinkSkill","Skill_C_520_01_L","1","1","LinkSkill","LinkSkill","Order","","","False","-1","11","0","Duration","10","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C520_01L_LinkSkill","Str_Skill_Desc_C520_01L_LinkSkill","","ICON_SKILL_C520S01L_LINK","False","C520_S01L@{0}"
"Skill_C_520_01_L_AtkE","Skill_C_520_01_L_AtkE","Skill_C_520_01_L","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","0","","","Str_Skill_Name_C520_01L_AtkE","Str_Skill_Desc_C520_01L_AtkE","","ICON_SKILL_C520S01L_ATKE","False","C520_S01L@{0}"
"Skill_C_520_01_L_Passive","Skill_C_520_01_L_Passive","Skill_C_520_01_L","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C520_01L_Passive","Str_Skill_Desc_C520_01L_Passive","","ICON_SKILL_C520S01L_Passive","True","C520_S01L@{0}"
"Skill_C_521_01_L_AtkM","Skill_C_521_01_L_AtkM","Skill_C_521_01_L","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C521_01L_AtkM","Str_Skill_Desc_C521_01L_AtkM","","ICON_SKILL_C521S01L_ATKM","False","C521_S01L@{0}"
"Skill_C_521_01_L_LinkSkill","Skill_C_521_01_L_LinkSkill","Skill_C_521_01_L","1","1","LinkSkill","LinkSkill","Order","","","False","-1","14","0","","","FALSE","None","None","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C521_01L_LinkSkill","Str_Skill_Desc_C521_01L_LinkSkill","","ICON_SKILL_C521S01L_LINK","False","C521_S01L@{0}"
"Skill_C_521_01_L_AtkE","Skill_C_521_01_L_AtkE","Skill_C_521_01_L","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","5","","","Str_Skill_Name_C521_01L_AtkE","Str_Skill_Desc_C521_01L_AtkE","","ICON_SKILL_C521S01L_ATKE","False","C521_S01L@{0}"
"Skill_C_521_01_L_Passive","Skill_C_521_01_L_Passive","Skill_C_521_01_L","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C521_01L_Passive","Str_Skill_Desc_C521_01L_Passive","","ICON_SKILL_C521S01L_Passive","True","C521_S01L@{0}"
"Skill_C_522_01_L_AtkM","Skill_C_522_01_L_AtkM","Skill_C_522_01_L","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C522_01L_AtkM","Str_Skill_Desc_C522_01L_AtkM","","ICON_SKILL_C522S01L_ATKM","False","C522_S01L@{0}"
"Skill_C_522_01_L_LinkSkill","Skill_C_522_01_L_LinkSkill","Skill_C_522_01_L","1","1","LinkSkill","LinkSkill","Order","","","False","-1","11","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C522_01L_LinkSkill","Str_Skill_Desc_C522_01L_LinkSkill","","ICON_SKILL_C522S01L_LINK","False","C522_S01L@{0}"
"Skill_C_522_01_L_AtkE","Skill_C_522_01_L_AtkE","Skill_C_522_01_L","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C522_01L_AtkE","Str_Skill_Desc_C522_01L_AtkE","","ICON_SKILL_C522S01L_ATKE","False","C522_S01L@{0}"
"Skill_C_522_01_L_Passive","Skill_C_522_01_L_Passive","Skill_C_522_01_L","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C522_01L_Passive","Str_Skill_Desc_C522_01L_Passive","","ICON_SKILL_C522S01L_Passive","True","C522_S01L@{0}"
"Skill_C_523_01_L_AtkM","Skill_C_523_01_L_AtkM","Skill_C_523_01_L","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C523_01L_AtkM","Str_Skill_Desc_C523_01L_AtkM","","ICON_SKILL_C523S01L_ATKM","False","C523_S01L@{0}"
"Skill_C_523_01_L_LinkSkill","Skill_C_523_01_L_LinkSkill","Skill_C_523_01_L","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C523_01L_LinkSkill","Str_Skill_Desc_C523_01L_LinkSkill","","ICON_SKILL_C523S01L_LINK","False","C523_S01L@{0}"
"Skill_C_523_01_L_AtkE","Skill_C_523_01_L_AtkE","Skill_C_523_01_L","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C523_01L_AtkE","Str_Skill_Desc_C523_01L_AtkE","","ICON_SKILL_C523S01L_ATKE","False","C523_S01L@{0}"
"Skill_C_523_01_L_Passive","Skill_C_523_01_L_Passive","Skill_C_523_01_L","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C523_01L_Passive","Str_Skill_Desc_C523_01L_Passive","","ICON_SKILL_C523S01L_Passive","True","C523_S01L@{0}"
"Skill_C_608_01_B_AtkM","Skill_C_608_01_B_AtkM","Skill_C_608_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C608_01B_AtkM","Str_Skill_Desc_C608_01B_AtkM","","ICON_SKILL_C608S01B_ATKM","False","C608_S01B@{0}"
"Skill_C_608_01_B_LinkSkill","Skill_C_608_01_B_LinkSkill","Skill_C_608_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C608_01B_LinkSkill","Str_Skill_Desc_C608_01B_LinkSkill","","ICON_SKILL_C608S01B_LINK","False","C608_S01B@{0}"
"Skill_C_608_01_B_AtkE","Skill_C_608_01_B_AtkE","Skill_C_608_01_B","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","CharHpN","Self","5000","","Skill_C_608_01_B_AtkE","Str_Skill_Name_C608_01B_AtkE","Str_Skill_Desc_C608_01B_AtkE","","ICON_SKILL_C608S01B_ATKE","False","C608_S01B@{0}"
"Skill_C_608_01_B_ActiveSkill","Skill_C_608_01_B_ActiveSkill","Skill_C_608_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C608_01B_ActiveSkill","Str_Skill_Desc_C608_01B_ActiveSkill","","ICON_SKILL_C608S01B_ACTIVE","False","C608_S01B@{0}"
"Skill_C_608_01_B_Passive","Skill_C_608_01_B_Passive","Skill_C_608_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C608_01B_Passive","Str_Skill_Desc_C608_01B_Passive","","ICON_SKILL_C608S01B_Passive","True","C608_S01B@{0}"
"Skill_C_609_01_B_AtkM","Skill_C_609_01_B_AtkM","Skill_C_609_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C609_01B_AtkM","Str_Skill_Desc_C609_01B_AtkM","","ICON_SKILL_C609S01B_ATKM","False","C609_S01B@{0}"
"Skill_C_609_01_B_LinkSkill","Skill_C_609_01_B_LinkSkill","Skill_C_609_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","8","0","","","FALSE","None","None","TopDownTarget","1","True","","All","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C609_01B_LinkSkill","Str_Skill_Desc_C609_01B_LinkSkill","","ICON_SKILL_C609S01B_LINK","False","C609_S01B@{0}"
