"Friendship_Char_099_S01_G_Lv_60","Char_099_S01_G","60","2075","45255","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_61","Char_099_S01_G","61","2155","47410","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_62","Char_099_S01_G","62","2235","49645","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_63","Char_099_S01_G","63","2315","51960","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_64","Char_099_S01_G","64","2395","54355","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_65","Char_099_S01_G","65","2475","56830","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_66","Char_099_S01_G","66","2555","59385","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_67","Char_099_S01_G","67","2635","62020","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_68","Char_099_S01_G","68","2715","64735","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_69","Char_099_S01_G","69","2795","67530","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_70","Char_099_S01_G","70","2875","70405","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_71","Char_099_S01_G","71","2975","73380","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_72","Char_099_S01_G","72","3075","76455","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_73","Char_099_S01_G","73","3175","79630","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_74","Char_099_S01_G","74","3275","82905","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_75","Char_099_S01_G","75","3375","86280","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_76","Char_099_S01_G","76","3475","89755","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_77","Char_099_S01_G","77","3575","93330","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_78","Char_099_S01_G","78","3675","97005","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_79","Char_099_S01_G","79","3775","100780","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_80","Char_099_S01_G","80","3895","104675","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_81","Char_099_S01_G","81","4015","108690","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_82","Char_099_S01_G","82","4135","112825","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_83","Char_099_S01_G","83","4255","117080","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_84","Char_099_S01_G","84","4375","121455","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_85","Char_099_S01_G","85","4495","125950","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_86","Char_099_S01_G","86","4615","130565","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_87","Char_099_S01_G","87","4735","135300","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_88","Char_099_S01_G","88","4855","140155","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_89","Char_099_S01_G","89","4975","145130","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_90","Char_099_S01_G","90","5115","150245","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_91","Char_099_S01_G","91","5255","155500","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_92","Char_099_S01_G","92","5395","160895","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_93","Char_099_S01_G","93","5535","166430","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_94","Char_099_S01_G","94","5675","172105","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_95","Char_099_S01_G","95","5815","177920","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_96","Char_099_S01_G","96","5955","183875","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_97","Char_099_S01_G","97","6095","189970","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_98","Char_099_S01_G","98","6235","196205","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_99","Char_099_S01_G","99","6375","202580","","","","","Char_099_S01_G_030","10"
"Friendship_Char_099_S01_G_Lv_100","Char_099_S01_G","100","6515","209095","","","","","Char_099_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_1","Char_100_S01_G","1","0","0","","0","","0","","0"
"Friendship_Char_100_S01_G_Lv_2","Char_100_S01_G","2","15","15","BaseHp","30","","","Char_100_S01_G_027","10"
"Friendship_Char_100_S01_G_Lv_3","Char_100_S01_G","3","25","40","BaseHp","30","","","Char_100_S01_G_027","10"
"Friendship_Char_100_S01_G_Lv_4","Char_100_S01_G","4","35","75","BaseHp","30","","","Char_100_S01_G_027","10"
"Friendship_Char_100_S01_G_Lv_5","Char_100_S01_G","5","45","120","BaseHp","30","","","Char_100_S01_G_027","10"
"Friendship_Char_100_S01_G_Lv_6","Char_100_S01_G","6","55","175","BaseHp","50","","","Char_100_S01_G_028","10"
"Friendship_Char_100_S01_G_Lv_7","Char_100_S01_G","7","65","240","BaseHp","50","","","Char_100_S01_G_028","10"
"Friendship_Char_100_S01_G_Lv_8","Char_100_S01_G","8","75","315","BaseHp","50","","","Char_100_S01_G_028","10"
"Friendship_Char_100_S01_G_Lv_9","Char_100_S01_G","9","85","400","BaseHp","50","","","Char_100_S01_G_028","10"
"Friendship_Char_100_S01_G_Lv_10","Char_100_S01_G","10","95","495","BaseHp","50","","","Char_100_S01_G_028","10"
"Friendship_Char_100_S01_G_Lv_11","Char_100_S01_G","11","105","600","BaseHp","60","BaseMagicalAtk","4","Char_100_S01_G_028","10"
"Friendship_Char_100_S01_G_Lv_12","Char_100_S01_G","12","115","715","BaseHp","60","BaseMagicalAtk","4","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_13","Char_100_S01_G","13","135","850","BaseHp","60","BaseMagicalAtk","4","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_14","Char_100_S01_G","14","155","1005","BaseHp","60","BaseMagicalAtk","4","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_15","Char_100_S01_G","15","175","1180","BaseHp","60","BaseMagicalAtk","4","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_16","Char_100_S01_G","16","195","1375","BaseHp","80","BaseMagicalAtk","6","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_17","Char_100_S01_G","17","215","1590","BaseHp","80","BaseMagicalAtk","6","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_18","Char_100_S01_G","18","235","1825","BaseHp","80","BaseMagicalAtk","6","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_19","Char_100_S01_G","19","255","2080","BaseHp","80","BaseMagicalAtk","6","Char_100_S01_G_029","10"
"Friendship_Char_100_S01_G_Lv_20","Char_100_S01_G","20","275","2355","BaseHp","80","BaseMagicalAtk","6","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_21","Char_100_S01_G","21","305","2660","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_22","Char_100_S01_G","22","335","2995","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_23","Char_100_S01_G","23","365","3360","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_24","Char_100_S01_G","24","395","3755","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_25","Char_100_S01_G","25","425","4180","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_26","Char_100_S01_G","26","455","4635","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_27","Char_100_S01_G","27","485","5120","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_28","Char_100_S01_G","28","515","5635","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_29","Char_100_S01_G","29","545","6180","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_30","Char_100_S01_G","30","575","6755","BaseHp","30","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_31","Char_100_S01_G","31","615","7370","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_32","Char_100_S01_G","32","655","8025","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_33","Char_100_S01_G","33","695","8720","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_34","Char_100_S01_G","34","735","9455","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_35","Char_100_S01_G","35","775","10230","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_36","Char_100_S01_G","36","815","11045","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_37","Char_100_S01_G","37","855","11900","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_38","Char_100_S01_G","38","895","12795","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_39","Char_100_S01_G","39","935","13730","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_40","Char_100_S01_G","40","975","14705","BaseHp","45","BaseMagicalAtk","2","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_41","Char_100_S01_G","41","1025","15730","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_42","Char_100_S01_G","42","1075","16805","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_43","Char_100_S01_G","43","1125","17930","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_44","Char_100_S01_G","44","1175","19105","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_45","Char_100_S01_G","45","1225","20330","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_46","Char_100_S01_G","46","1275","21605","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_47","Char_100_S01_G","47","1325","22930","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_48","Char_100_S01_G","48","1375","24305","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_49","Char_100_S01_G","49","1425","25730","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_50","Char_100_S01_G","50","1475","27205","BaseHp","60","BaseMagicalAtk","3","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_51","Char_100_S01_G","51","1535","28740","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_52","Char_100_S01_G","52","1595","30335","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_53","Char_100_S01_G","53","1655","31990","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_54","Char_100_S01_G","54","1715","33705","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_55","Char_100_S01_G","55","1775","35480","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_56","Char_100_S01_G","56","1835","37315","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_57","Char_100_S01_G","57","1895","39210","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_58","Char_100_S01_G","58","1955","41165","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_59","Char_100_S01_G","59","2015","43180","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_60","Char_100_S01_G","60","2075","45255","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_61","Char_100_S01_G","61","2155","47410","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_62","Char_100_S01_G","62","2235","49645","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_63","Char_100_S01_G","63","2315","51960","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_64","Char_100_S01_G","64","2395","54355","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_65","Char_100_S01_G","65","2475","56830","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_66","Char_100_S01_G","66","2555","59385","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_67","Char_100_S01_G","67","2635","62020","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_68","Char_100_S01_G","68","2715","64735","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_69","Char_100_S01_G","69","2795","67530","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_70","Char_100_S01_G","70","2875","70405","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_71","Char_100_S01_G","71","2975","73380","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_72","Char_100_S01_G","72","3075","76455","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_73","Char_100_S01_G","73","3175","79630","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_74","Char_100_S01_G","74","3275","82905","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_75","Char_100_S01_G","75","3375","86280","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_76","Char_100_S01_G","76","3475","89755","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_77","Char_100_S01_G","77","3575","93330","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_78","Char_100_S01_G","78","3675","97005","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_79","Char_100_S01_G","79","3775","100780","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_80","Char_100_S01_G","80","3895","104675","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_81","Char_100_S01_G","81","4015","108690","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_82","Char_100_S01_G","82","4135","112825","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_83","Char_100_S01_G","83","4255","117080","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_84","Char_100_S01_G","84","4375","121455","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_85","Char_100_S01_G","85","4495","125950","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_86","Char_100_S01_G","86","4615","130565","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_87","Char_100_S01_G","87","4735","135300","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_88","Char_100_S01_G","88","4855","140155","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_89","Char_100_S01_G","89","4975","145130","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_90","Char_100_S01_G","90","5115","150245","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_91","Char_100_S01_G","91","5255","155500","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_92","Char_100_S01_G","92","5395","160895","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_93","Char_100_S01_G","93","5535","166430","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_94","Char_100_S01_G","94","5675","172105","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_95","Char_100_S01_G","95","5815","177920","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_96","Char_100_S01_G","96","5955","183875","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_97","Char_100_S01_G","97","6095","189970","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_98","Char_100_S01_G","98","6235","196205","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_99","Char_100_S01_G","99","6375","202580","","","","","Char_100_S01_G_030","10"
"Friendship_Char_100_S01_G_Lv_100","Char_100_S01_G","100","6515","209095","","","","","Char_100_S01_G_030","10"
"Friendship_Char_101_S01_B_Lv_1","Char_101_S01_B","1","0","0","","0","","0","","0"
"Friendship_Char_101_S01_B_Lv_2","Char_101_S01_B","2","15","15","BaseHp","60","","","Char_101_S01_B_027","10"
"Friendship_Char_101_S01_B_Lv_3","Char_101_S01_B","3","25","40","BaseHp","60","","","Char_101_S01_B_027","10"
"Friendship_Char_101_S01_B_Lv_4","Char_101_S01_B","4","35","75","BaseHp","60","","","Char_101_S01_B_027","10"
"Friendship_Char_101_S01_B_Lv_5","Char_101_S01_B","5","45","120","BaseHp","60","","","Char_101_S01_B_027","10"
"Friendship_Char_101_S01_B_Lv_6","Char_101_S01_B","6","55","175","BaseHp","90","","","Char_101_S01_B_028","10"
"Friendship_Char_101_S01_B_Lv_7","Char_101_S01_B","7","65","240","BaseHp","90","","","Char_101_S01_B_028","10"
"Friendship_Char_101_S01_B_Lv_8","Char_101_S01_B","8","75","315","BaseHp","90","","","Char_101_S01_B_028","10"
"Friendship_Char_101_S01_B_Lv_9","Char_101_S01_B","9","85","400","BaseHp","90","","","Char_101_S01_B_028","10"
"Friendship_Char_101_S01_B_Lv_10","Char_101_S01_B","10","95","495","BaseHp","90","","","Char_101_S01_B_028","10"
"Friendship_Char_101_S01_B_Lv_11","Char_101_S01_B","11","105","600","BaseHp","120","BaseMagicalAtk","1","Char_101_S01_B_028","10"
"Friendship_Char_101_S01_B_Lv_12","Char_101_S01_B","12","115","715","BaseHp","120","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_13","Char_101_S01_B","13","135","850","BaseHp","120","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_14","Char_101_S01_B","14","155","1005","BaseHp","120","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_15","Char_101_S01_B","15","175","1180","BaseHp","120","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_16","Char_101_S01_B","16","195","1375","BaseHp","150","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_17","Char_101_S01_B","17","215","1590","BaseHp","150","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_18","Char_101_S01_B","18","235","1825","BaseHp","150","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_19","Char_101_S01_B","19","255","2080","BaseHp","150","BaseMagicalAtk","1","Char_101_S01_B_029","10"
"Friendship_Char_101_S01_B_Lv_20","Char_101_S01_B","20","275","2355","BaseHp","150","BaseMagicalAtk","1","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_21","Char_101_S01_B","21","305","2660","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_22","Char_101_S01_B","22","335","2995","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_23","Char_101_S01_B","23","365","3360","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_24","Char_101_S01_B","24","395","3755","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_25","Char_101_S01_B","25","425","4180","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_26","Char_101_S01_B","26","455","4635","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_27","Char_101_S01_B","27","485","5120","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_28","Char_101_S01_B","28","515","5635","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_29","Char_101_S01_B","29","545","6180","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_30","Char_101_S01_B","30","575","6755","BaseHp","50","","","Char_101_S01_B_030","10"
"Friendship_Char_101_S01_B_Lv_31","Char_101_S01_B","31","615","7370","BaseHp","80","BaseMagicalAtk","1","Char_101_S01_B_030","10"
